"日期","华为","小米","VIVO","OPPO","魅族","应用宝","百度","360"
"2024-05-17","0","141503","231851","0","0","14010","0","0"
"2024-05-18","0","321008","356830","0","0","20153","0","0"
"2024-05-19","0","508420","713231","0","0","41469","0","0"
"2024-05-20","0","44411","670631","0","0","33451","0","0"
"2024-05-21","0","97861","218177","0","0","10713","0","0"
"2024-05-22","0","112819","197076","0","0","11007","0","0"
"2024-05-23","0","88171","187233","0","0","14053","0","0"
"2024-05-24","0","83914","170427","0","0","14684","0","0"
"2024-05-25","0","364806","270001","0","0","18684","0","0"
"2024-05-26","0","0","646387","0","0","39038","0","0"
"2024-05-27","0","185027","597016","0","0","32022","0","0"
"2024-05-28","0","80600","220787","0","0","11366","0","0"
"2024-05-29","0","71221","188187","0","0","10479","0","0"
"2024-05-30","0","112939","195705","0","0","11395","0","0"
"2024-05-31","0","95030","191630","0","0","15604","0","0"
"2024-06-01","0","2505976","302724","0","0","24548","0","0"
"2024-06-02","0","0","645690","0","0","46358","0","0"
"2024-06-03","0","134527","569485","0","0","38158","0","0"
"2024-06-04","0","109546","208042","0","0","14445","0","0"
"2024-06-05","0","89600","201963","0","0","11906","0","0"
"2024-06-06","0","142498","211391","0","0","14038","0","0"
"2024-06-07","0","116674","236867","0","0","44356","0","0"
"2024-06-08","0","223158","354363","0","0","55373","0","0"
"2024-06-09","0","530947","703035","0","0","65177","0","0"
"2024-06-10","100000000","255653","795572","0","0","60237","0","0"
"2024-06-11","0","253381","760890","0","0","49310","0","0"
"2024-06-12","0","56778","243929","0","0","16592","0","0"
"2024-06-13","0","96753","190268","0","0","13475","0","0"
"2024-06-14","0","136276","215199","0","0","3325","0","0"
"2024-06-15","0","304064","492008","0","0","37005","0","0"
"2024-06-16","0","449529","635910","0","0","45104","0","0"
"2024-06-17","0","66258","631713","0","0","39672","0","0"
"2024-06-18","0","84939","274496","0","0","15938","0","0"
"2024-06-19","0","171949","246182","0","0","19462","0","0"
"2024-06-20","0","135226","267200","0","0","20752","0","0"
"2024-06-21","0","96868","266302","0","0","23219","0","0"
"2024-06-22","0","225774","374884","0","0","32101","0","0"
"2024-06-23","0","341622","689245","0","0","50755","0","0"
"2024-06-24","0","306171","593792","0","0","44393","0","0"
"2024-06-25","0","114536","284117","0","0","25590","0","0"
"2024-06-26","0","148284","264131","0","0","24455","0","0"
"2024-06-27","0","166089","323299","0","0","26764","0","0"
"2024-06-28","0","199649","379161","0","0","32336","0","0"
"2024-06-29","0","458533","509272","0","0","42566","0","0"
"2024-06-30","0","262376","685537","0","0","55160","0","0"
"2024-07-01","0","0","658727","0","0","48538","0","0"
"2024-07-02","0","1617020","461551","0","0","34531","0","0"
"2024-07-03","0","357646","456565","0","0","35988","0","0"
"2024-07-04","0","228243","502567","0","0","38328","0","0"
"2024-07-05","0","236728","548031","0","0","38988","0","0"
"2024-07-06","0","188390","599877","0","0","44517","0","0"
"2024-07-07","0","561534","685788","0","0","50349","0","0"
"2024-07-08","0","168247","706366","0","0","47515","0","0"
"2024-07-09","0","365705","604816","0","0","41130","0","0"
"2024-07-10","0","162893","566504","0","0","39545","0","0"
"2024-07-11","0","310338","588436","0","0","40500","0","0"
"2024-07-12","0","374066","594061","0","0","30418","0","0"
"2024-07-13","0","217212","612418","0","0","36156","0","0"
"2024-07-14","0","484628","683101","0","0","37030","0","0"
"2024-07-15","0","191037","698330","0","0","34261","0","0"
"2024-07-16","0","234993","611621","0","0","30391","0","0"
"2024-07-17","0","339184","591127","0","0","29370","0","0"
"2024-07-18","100000000","222323","579607","0","0","28073","0","0"
"2024-07-19","0","214547","542185","0","0","27579","0","0"
"2024-07-20","0","417749","604624","0","0","31201","0","0"
"2024-07-21","0","204704","647665","0","0","34321","0","0"
"2024-07-22","0","219825","697349","0","0","31117","0","0"
"2024-07-23","0","388799","633995","0","0","28749","0","0"
"2024-07-24","0","200469","600804","0","0","28160","0","0"
"2024-07-25","0","164558","596164","0","0","27700","0","0"
"2024-07-26","0","368558","594818","0","0","28096","0","0"
"2024-07-27","0","317314","616536","0","0","31435","0","0"
"2024-07-28","0","192763","684834","0","0","32152","0","0"
"2024-07-29","0","342073","663721","0","0","31841","0","0"
"2024-07-30","0","207127","651770","0","0","28959","0","0"
"2024-07-31","0","274475","606802","0","0","29307","0","0"
"2024-08-01","0","0","643672","0","0","28443","0","0"
"2024-08-02","0","2164894","642365","0","0","29524","0","0"
"2024-08-03","0","256553","637857","0","0","31079","0","0"
"2024-08-04","0","171436","725424","0","0","32525","0","0"
"2024-08-05","0","435296","694634","0","0","31602","0","0"
"2024-08-06","0","211538","648749","0","0","30013","0","0"
"2024-08-07","0","0","650360","0","0","29121","0","0"
"2024-08-08","0","124690","661020","0","0","28310","0","0"
"2024-08-09","0","270189","676713","0","0","33151","0","0"
"2024-08-10","0","0","709950","0","0","34834","0","0"
"2024-08-11","0","0","687305","0","0","33524","0","0"
"2024-08-12","0","0","657863","0","0","31454","0","0"
"2024-08-13","0","0","646159","0","0","29435","0","0"
"2024-08-14","0","0","605783","0","0","24723","0","0"
"2024-08-15","0","0","584733","0","0","23295","0","0"
"2024-08-16","0","0","583697","0","0","25297","0","0"
"2024-08-17","0","0","624335","0","0","25835","0","0"
"2024-08-18","0","0","675589","0","0","29291","0","0"
"2024-08-19","100000000","0","647607","0","0","26788","0","0"
"2024-08-20","0","0","614367","0","0","24260","0","0"
"2024-08-21","0","0","631100","0","0","23216","0","0"
"2024-08-22","0","0","635524","0","0","23173","0","0"
"2024-08-23","0","0","707717","0","0","26668","0","0"
"2024-08-24","0","0","678390","0","0","27779","0","0"
"2024-08-25","0","0","752117","0","0","28531","0","0"
"2024-08-26","0","0","784401","0","0","25868","0","0"
"2024-08-27","0","0","725594","0","0","22943","0","0"
"2024-08-28","0","0","687082","0","0","22234","0","0"
"2024-08-29","0","0","702479","0","0","0","0","0"
"2024-08-30","0","0","683247","0","0","46357","0","0"
"2024-08-31","0","0","672213","0","0","27624","0","0"
"2024-09-01","0","0","0","0","0","24803","0","0"
"2024-09-02","0","0","1177065","0","0","20750","0","0"
"2024-09-03","0","0","247707","0","0","10355","0","0"
"2024-09-04","0","0","254631","0","0","9025","0","0"
"2024-09-05","0","0","271385","0","0","11366","0","0"
"2024-09-06","0","0","293557","0","0","11541","0","0"
"2024-09-07","0","0","442981","0","0","17596","0","0"
"2024-09-08","0","0","754618","0","0","28217","0","0"
"2024-09-09","0","0","715258","0","0","24635","0","0"
"2024-09-10","0","0","275350","0","0","10662","0","0"
"2024-09-11","0","0","282709","0","0","9359","0","0"
"2024-09-12","0","0","228178","0","0","8800","0","0"
"2024-09-13","0","0","231087","0","0","7886","0","0"
"2024-09-14","0","364406027","202231","0","0","10083","0","0"
"2024-09-15","0","0","368274","0","0","16353","0","0"
"2024-09-16","0","359149162","823805","0","0","29539","0","0"
"2024-09-17","0","0","0","0","0","27803","0","0"
"2024-09-18","0","359459019","1867819","0","0","0","0","0"
"2024-09-19","0","0","308951","0","0","37172","0","0"
"2024-09-20","0","360690797","270449","0","0","10204","0","0"
"2024-09-21","0","0","376759","0","0","10672","0","0"
"2024-09-22","0","0","0","0","0","21055","0","0"
"2024-09-23","0","0","1312941","0","0","18818","0","0"
"2024-09-24","0","0","223851","0","0","8022","0","0"
"2024-09-25","100000000","0","220626","0","0","8100","0","0"
"2024-09-26","0","0","216335","0","0","6559","0","0"
"2024-09-27","0","0","200927","0","0","7554","0","0"
"2024-09-28","0","0","289335","0","0","13141","0","0"
"2024-09-29","0","239789","543601","0","0","20924","0","0"
"2024-09-30","0","97358","252948","0","0","9758","0","0"
"2024-10-01","0","367975984","0","0","0","14842","0","0"
"2024-10-02","0","0","410904","0","0","28758","0","0"
"2024-10-03","0","353336","1568261","0","0","26180","0","0"
"2024-10-04","0","312415","723519","0","0","24776","0","0"
"2024-10-05","0","372552900","0","0","0","24111","0","0"
"2024-10-06","0","0","1305374","0","0","23233","0","0"
"2024-10-07","0","372978798","631058","0","0","22381","0","0"
"2024-10-08","0","0","547300","0","0","17527","0","0"
"2024-10-09","0","372935027","207198","0","0","8218","0","0"
"2024-10-10","0","0","193582","0","0","6294","0","0"
"2024-10-11","0","0","188723","0","0","6278","0","0"
"2024-10-12","0","0","180393","0","0","7748","0","0"
"2024-10-13","0","0","271951","0","0","10720","0","0"
"2024-10-14","0","0","533842","0","0","17779","0","0"
"2024-10-15","0","0","171387","0","0","7672","0","0"
"2024-10-16","0","0","161776","0","0","6730","0","0"
"2024-10-17","0","0","181454","0","0","6314","0","0"
"2024-10-18","0","0","193447","0","0","6072","0","0"
"2024-10-19","0","0","291318","0","0","10896","0","0"
"2024-10-20","0","0","609539","0","0","21717","0","0"
"2024-10-21","0","0","412162","0","0","17546","0","0"
"2024-10-22","0","0","161093","0","0","6714","0","0"
"2024-10-23","0","0","194488","0","0","6897","0","0"
"2024-10-24","0","0","166374","0","0","6088","0","0"
"2024-10-25","0","0","183564","0","0","5965","0","0"
"2024-10-26","0","0","291539","0","0","10087","0","0"
"2024-10-27","0","0","622717","0","0","20058","0","0"
"2024-10-28","0","0","591571","0","0","0","0","0"
"2024-10-29","0","0","199488","0","0","17026","0","0"
"2024-10-30","0","0","184757","0","0","13470","0","0"
"2024-10-31","0","0","198152","0","0","6422","0","0"
"2024-11-01","0","0","175555","0","0","7691","0","0"
"2024-11-02","0","0","304897","0","0","13796","0","0"
"2024-11-03","0","0","592101","0","0","22115","0","0"
"2024-11-04","0","0","564606","0","0","17319","0","0"
"2024-11-05","0","0","0","0","0","0","0","0"
"2024-11-06","0","0","0","0","0","11954","0","0"
"2024-11-07","0","0","567647","0","0","5825","0","0"
"2024-11-08","0","0","398200","0","0","5408","0","0"
"2024-11-09","0","0","0","0","0","10112","0","0"
"2024-11-10","0","0","556459","0","0","19829","0","0"
"2024-11-11","0","0","517003","0","0","23290","0","0"
"2024-11-12","0","0","335737","0","0","0","0","0"
"2024-11-13","0","0","0","0","0","5687","0","0"
"2024-11-14","0","0","195117","0","0","5328","0","0"
"2024-11-15","0","400664630","229538","0","0","16136","0","0"
"2024-11-16","100000000","0","282189","0","0","0","0","0"
"2024-11-17","0","61982","636663","0","0","21198","0","0"
"2024-11-18","0","214675","565326","0","0","16752","0","0"
"2024-11-19","0","84617","190422","0","0","6335","0","0"
"2024-11-20","0","71948","158600","0","0","5342","0","0"
"2024-11-21","0","0","150204","0","0","4970","0","0"
"2024-11-22","0","0","144227","0","0","5871","0","0"
"2024-11-23","0","0","221100","0","0","9429","0","0"
"2024-11-24","0","0","468325","0","0","18914","0","0"
"2024-11-25","0","0","468526","0","0","14826","0","0"
"2024-11-26","0","0","205352","0","0","5547","0","0"
"2024-11-27","0","0","163105","0","0","5455","0","0"
"2024-11-28","0","0","212673","0","0","5103","0","0"
"2024-11-29","0","0","152265","0","0","5061","0","0"
"2024-11-30","0","0","307403","0","0","9535","0","0"
"2024-12-01","0","0","667355","0","0","19216","0","0"
"2024-12-02","0","0","610553","0","0","15717","0","0"
"2024-12-03","0","0","315701","0","0","5594","0","0"
"2024-12-04","0","0","289990","0","0","6089","0","0"
"2024-12-05","0","0","278655","0","0","5223","0","0"
"2024-12-06","0","0","285493","0","0","5142","0","0"
"2024-12-07","0","0","397322","0","0","9844","0","0"
"2024-12-08","0","412582638","765512","0","0","19035","0","0"
"2024-12-09","0","0","672096","0","0","14622","0","0"
"2024-12-10","0","0","271269","0","0","5295","0","0"
"2024-12-11","0","0","238870","0","0","5581","0","0"
"2024-12-12","0","0","218008","0","0","5180","0","0"
"2024-12-13","0","221458","229041","0","0","6343","0","0"
"2024-12-14","0","0","355128","0","0","9556","0","0"
"2024-12-15","0","0","660868","0","0","20065","0","0"
"2024-12-16","0","0","591789","0","0","15126","0","0"
"2024-12-17","0","1005619","235593","0","0","5332","0","0"
"2024-12-18","0","414544190","216198","0","0","5212","0","0"
"2024-12-19","0","0","221727","0","0","5269","0","0"
"2024-12-20","0","383588","227006","0","0","4971","0","0"
"2024-12-21","0","0","334827","0","0","9617","0","0"
"2024-12-22","0","0","668531","0","0","21774","0","0"
"2024-12-23","0","0","591979","0","0","17676","0","0"
"2024-12-24","0","0","235171","0","0","6153","0","0"
"2024-12-25","0","0","219580","0","0","5647","0","0"
"2024-12-26","0","0","226825","0","0","5831","0","0"
"2024-12-27","0","0","244995","0","0","5914","0","0"
"2024-12-28","0","0","354352","0","0","10340","0","0"
"2024-12-29","0","0","0","0","0","19881","0","0"
"2024-12-30","100000000","0","1245320","0","0","16556","0","0"
"2024-12-31","0","0","261968","0","0","6934","0","0"
