"日期","华为","小米","VIVO","OPPO","魅族","应用宝","百度","360"
"2023-08-20","100000000","48246536","179905031","85272899","2997536","6390731","120000","623"
"2023-08-21","100000000","48319419","179965852","85327560","2998877","6390731","120000","737"
"2023-08-22","100000000","48375314","180022545","85398907","2999587","6390731","120000","808"
"2023-08-23","100000000","48425791","180074400","85451129","3000931","6390731","120000","808"
"2023-08-24","100000000","48498364","180125284","85512928","3001619","6390731","120000","808"
"2023-08-25","100000000","48573772","180177085","85560201","3002945","6390731","120000","808"
"2023-08-26","100000000","48621661","180231378","85634175","3003732","6390731","120000","808"
"2023-08-27","100000000","48676345","180290962","85683276","3005208","6390731","120000","808"
"2023-08-28","100000000","48765249","180346881","85734884","3005886","6390731","120000","808"
"2023-08-29","100000000","48813522","180396616","85805021","3007172","6390731","120000","808"
"2023-08-30","100000000","48884334","180450461","85858421","3007807","6390731","120000","808"
"2023-08-31","100000000","48932616","180502215","85897654","3008959","6390731","120000","808"
"2023-09-01","100000000","48195456","180550515","85933716","3009588","6390731","120000","808"
"2023-09-02","100000000","48699959","180601466","86000300","3010917","6390731","120000","808"
"2023-09-03","100000000","48761479","180660877","86045158","3011559","6390731","120000","808"
"2023-09-04","100000000","48799113","180712014","86085960","3012640","6390731","120000","808"
"2023-09-05","100000000","48862254","180750570","86130661","3013136","6390731","120000","808"
"2023-09-06","100000000","48911338","180788092","86168138","3013724","6390731","120000","808"
"2023-09-07","100000000","48952994","180825662","86194994","3014680","6390731","120000","808"
"2023-09-08","100000000","49008951","180865130","86240535","3015257","6390731","120000","808"
"2023-09-09","100000000","49073603","180914917","86295420","3016526","6390731","120000","808"
"2023-09-10","100000000","49149037","180977003","86338662","3017199","6390731","120000","808"
"2023-09-11","100000000","49212389","181028602","86383303","3018228","6390731","120000","808"
"2023-09-12","100000000","49255448","181066383","86428012","3018795","6390731","120000","808"
"2023-09-13","100000000","49298621","181104527","86458758","3019810","6390731","120000","808"
"2023-09-14","100000000","49342444","181141822","86489771","3020361","6390731","120000","808"
"2023-09-15","100000000","49393804","181180036","86526714","3021606","6390731","120000","808"
"2023-09-16","100000000","49464556","181226722","86596456","3022359","6390731","120000","808"
"2023-09-17","100000000","49549898","181287299","86641575","3023665","6390731","130000","808"
"2023-09-18","100000000","49589187","181336338","86688053","3024169","6390731","130000","808"
"2023-09-19","100000000","49639937","181371855","86719259","3024708","6390731","130000","808"
"2023-09-20","100000000","49684218","181409547","86756550","3025661","6390731","130000","808"
"2023-09-21","100000000","49725948","181446924","86786149","3026187","6390731","130000","808"
"2023-09-22","100000000","49771977","181480373","86828547","3027216","6390731","130000","808"
"2023-09-23","100000000","49833440","181520567","86873850","3027814","6390731","130000","808"
"2023-09-24","100000000","49910329","181572649","86923708","3028425","6390731","130000","808"
"2023-09-25","100000000","49939200","181617880","86966228","3029312","6390731","130000","808"
"2023-09-26","100000000","49983198","181648765","87010979","3029748","6390731","130000","808"
"2023-09-27","100000000","50024203","181679758","87054457","3030258","6390731","130000","808"
"2023-09-28","100000000","50075489","181710081","87104989","3031122","6390731","130000","808"
"2023-09-29","100000000","50183078","181759891","87154226","3031889","6390731","130000","808"
"2023-09-30","100000000","50252793","181837237","87227330","3033328","6390731","130000","808"
"2023-10-01","100000000","50108074","181900749","87306436","3034011","6390731","130000","808"
"2023-10-02","100000000","50441976","181954293","87373042","3034713","6390731","130000","808"
"2023-10-03","100000000","50533503","182002829","87424853","3035851","6390731","130000","808"
"2023-10-04","100000000","50578468","182048250","87499510","3036338","6390731","130000","808"
"2023-10-05","100000000","50635447","182094257","87549928","3036868","6390731","130000","808"
"2023-10-06","100000000","50679432","182138078","87597135","3037752","6390731","130000","808"
"2023-10-07","100000000","50717453","182174038","87647471","3038145","6390731","130000","808"
"2023-10-08","100000000","50769042","182203479","87682521","3038592","6390731","130000","808"
"2023-10-09","100000000","50819003","182234281","87717527","3039374","6390731","130000","808"
"2023-10-10","100000000","50837017","182263582","87750414","3039819","6390731","130000","808"
"2023-10-11","100000000","50891254","182292656","87791785","3040595","6390731","130000","808"
"2023-10-12","100000000","50937160","182321778","87827235","3040975","6390731","130000","808"
"2023-10-13","100000000","50994314","182350902","87873042","3041377","6390731","130000","808"
"2023-10-14","100000000","51037214","182388971","87928483","3042458","6390731","130000","808"
"2023-10-15","100000000","51100530","182438120","87980461","3043027","6390731","130000","808"
"2023-10-16","100000000","51142871","182478795","88018761","3043715","6390731","130000","808"
"2023-10-17","100000000","51185576","182507520","88050918","3044051","6390731","130000","808"
"2023-10-18","100000000","51221884","182537134","88089066","3044439","6390731","130000","808"
"2023-10-19","100000000","51266759","182566356","88123251","3045168","6390731","130000","808"
"2023-10-20","100000000","51300684","182598056","88166742","3045576","6390731","130000","808"
"2023-10-21","100000000","51399869","182639563","88225006","3046172","6390731","130000","808"
"2023-10-22","100000000","51451400","182693941","88273749","3047126","6390731","130000","808"
"2023-10-23","100000000","51496300","182736869","88308269","3047485","6390731","130000","808"
"2023-10-24","100000000","51531781","182766863","88343477","3047876","6390731","130000","808"
"2023-10-25","100000000","51578658","182796859","88399206","3053906","6390731","130000","808"
"2023-10-26","100000000","51643653","182844335","88647224","3064023","6390731","130000","808"
"2023-10-27","100000000","51701361","182885050","88809205","3070348","6390731","130000","808"
"2023-10-28","100000000","51769342","182935089","88938942","3073368","6390731","130000","808"
"2023-10-29","100000000","51854549","183000487","89052326","3075954","6390731","130000","808"
"2023-10-30","100000000","51907548","183049373","89147611","3078791","6390731","130000","808"
"2023-10-31","100000000","51938053","183083558","89240829","3080374","6390731","130000","808"
"2023-11-01","100000000","51461565","183116582","89295434","3081871","6390731","130000","808"
"2023-11-02","100000000","51884810","183149915","89353804","3083815","6390731","130000","808"
"2023-11-03","100000000","51950307","183184251","89416429","3085043","6390731","130000","808"
"2023-11-04","100000000","52054426","183231259","89500441","3087139","6390731","130000","1655"
"2023-11-05","100000000","52121094","183292992","89574914","3088291","6390731","130000","1695"
"2023-11-06","100000000","52185113","183343918","89636813","3089343","6390731","130000","1858"
"2023-11-07","100000000","52217800","183381287","89695724","3090867","6390731","130000","1858"
"2023-11-08","100000000","52274853","183416715","89746489","3091614","6390731","130000","1906"
"2023-11-09","100000000","52331351","183451606","89794206","3092491","6390731","130000","1975"
"2023-11-10","100000000","52391981","183487618","89844726","3093866","6390731","130000","2083"
"2023-11-11","100000000","52487028","183532731","89926499","3094821","6390731","130000","2083"
"2023-11-12","100000000","52568047","183592112","89991500","3096536","6390731","130000","2145"
"2023-11-13","100000000","52617862","183642018","90050529","3097326","6390731","130000","2182"
"2023-11-14","100000000","52691552","183679940","90124234","3098117","6390731","130000","2260"
"2023-11-15","100000000","52745657","183716809","90171110","3099411","6390731","130000","2308"
"2023-11-16","100000000","52798461","183753835","90214436","3099999","6390731","130000","2371"
"2023-11-17","100000000","52857720","183790621","90263232","3100670","6390731","130000","2417"
"2023-11-18","100000000","52965002","183838885","90334314","3102224","6390731","130000","2477"
"2023-11-19","100000000","53049633","183909584","90385971","3103021","6390731","130000","2569"
"2023-11-20","100000000","53095004","183971385","90453601","3103844","6390731","130000","2656"
"2023-11-21","100000000","53174668","184014642","90515931","3104985","6390731","130000","2732"
"2023-11-22","100000000","53229283","184055848","90547614","3105580","6390731","130000","2778"
"2023-11-23","100000000","53291516","184095891","90602375","3106808","6390731","130000","2836"
"2023-11-24","100000000","53343318","184135930","90638705","3107388","6390731","130000","2836"
"2023-11-25","100000000","53450169","184181907","90717067","3108171","6390731","130000","2855"
"2023-11-26","100000000","53492988","184243313","90766359","3109456","6390731","130000","2993"
"2023-11-27","100000000","53572092","184290584","90821599","3109936","6390731","130000","3254"
"2023-11-28","100000000","53623968","184322848","90870765","3110483","6390731","130000","3403"
"2023-11-29","100000000","53664808","184354354","90911645","3111335","6390731","130000","3510"
"2023-11-30","100000000","53720108","184386976","90963815","3111824","6390731","130000","3590"
"2023-12-01","100000000","53316153","184421421","90998873","3112881","6390731","130000","3672"
"2023-12-02","100000000","53772559","184467868","91077730","3113589","6390731","130000","3766"
"2023-12-03","100000000","53884432","184524436","91125730","3114780","6390731","130000","3971"
"2023-12-04","100000000","53916736","184572029","91180220","3115291","6390731","130000","4176"
"2023-12-05","100000000","53971984","184605359","91222932","3116343","6390731","130000","4318"
"2023-12-06","100000000","54026746","184637148","91275251","3117010","6390731","130000","4406"
"2023-12-07","100000000","54098927","184669198","91337858","3118309","6390731","130000","4463"
"2023-12-08","100000000","54145312","184702673","91382814","3118840","6390731","130000","4589"
"2023-12-09","100000000","54222763","184747834","91464548","3120170","6390731","130000","4702"
"2023-12-10","100000000","54300886","184807328","91509069","3120883","6390731","130000","4888"
"2023-12-11","100000000","54347653","184853847","91581008","3121980","6390731","130000","5108"
"2023-12-12","100000000","54397060","184885832","91658275","3122431","6390731","130000","5270"
"2023-12-13","100000000","54433864","184915812","91750353","3123366","6390731","130000","5405"
"2023-12-14","100000000","54497788","184947731","91828779","3123844","6390731","130000","5523"
"2023-12-15","100000000","54546278","184984140","91876324","3124996","6390731","130000","5670"
"2023-12-16","100000000","54617408","185028036","91954915","3125681","6390731","130000","5815"
"2023-12-17","100000000","54676373","185078651","92008195","3126296","6390731","130000","6023"
"2023-12-18","100000000","54737887","185118722","92068489","3127133","6390731","130000","6269"
"2023-12-19","100000000","54769824","185148543","92107041","3127573","6390731","130000","6449"
"2023-12-20","100000000","54827240","185177605","92141151","3128323","6390731","130000","6567"
"2023-12-21","100000000","54854770","185204579","92187845","3128754","6390731","130000","6687"
"2023-12-22","100000000","54908898","185232322","92219992","3129598","6390731","130000","6864"
"2023-12-23","100000000","54961786","185267403","92285906","3130217","6390731","130000","7083"
"2023-12-24","100000000","55038875","185312443","92327351","3131376","6390731","130000","7325"
"2023-12-25","100000000","55077442","185350903","92376650","3131870","6390731","130000","7598"
"2023-12-26","100000000","55130750","185378263","92405794","3132040","6390731","130000","7767"
"2023-12-27","100000000","55188175","185404974","92434994","3133168","6390731","130000","7864"
"2023-12-28","100000000","55217899","185433012","92477924","3134180","6390731","130000","8013"
"2023-12-29","100000000","55258246","185462604","92510128","3134720","6390731","130000","8127"
"2023-12-30","100000000","55331085","185506778","92589272","3136251","6390731","130000","8212"
"2023-12-31","100000000","55398879","185565894","92637615","3136874","6390731","130000","8456"
"2024-01-01","100000000","55141300","185619319","92702423","3137969","6390731","130000","8652"
"2024-01-02","100000000","55416983","185662624","92733579","3138349","6390731","130000","8810"
"2024-01-03","100000000","55455042","185692910","92762253","3139228","6390731","130000","8993"
"2024-01-04","100000000","55510411","185722665","92802474","3139648","6390731","130000","9173"
"2024-01-05","100000000","55556466","185756459","92828640","3140508","6390731","130000","9354"
"2024-01-06","100000000","55607065","185790133","92885367","3141056","6390731","130000","9472"
"2024-01-07","100000000","55660984","185832714","92922229","3142030","6390731","130000","9641"
"2024-01-08","100000000","55726918","185869962","92967754","3142419","6390731","130000","9899"
"2024-01-09","100000000","55757265","185898131","92993841","3142821","6390731","130000","10060"
"2024-01-10","100000000","55808002","185925921","93023335","3143543","6390731","130000","10172"
"2024-01-11","100000000","55841267","185954740","93070019","3143973","6390731","130000","10296"
"2024-01-12","100000000","55889778","185984433","93096910","3144738","6390731","130000","10474"
"2024-01-13","100000000","55949243","186021280","93172119","3145296","6390731","130000","10647"
"2024-01-14","100000000","56011536","186070695","93217363","3146277","6390731","130000","10863"
"2024-01-15","100000000","56079753","186111592","93274987","3146699","6390731","130000","11045"
"2024-01-16","100000000","56130375","186142885","93308300","3147488","6390731","130000","11221"
"2024-01-17","100000000","56173805","186175248","93344322","3147935","6390731","130000","11390"
"2024-01-18","100000000","56241276","186209265","93413006","3153274","6390731","130000","11552"
"2024-01-19","100000000","56302439","186266324","93663478","3163717","6390731","130000","11715"
"2024-01-20","100000000","56398272","186320728","93998269","3171604","6390731","130000","11859"
"2024-01-21","100000000","56452694","186378134","94214404","3175612","6390731","130000","12068"
"2024-01-22","100000000","56526946","186425710","94459413","3180074","6390731","130000","12318"
"2024-01-23","100000000","56592871","186464818","94618053","3182402","6390731","130000","12502"
"2024-01-24","100000000","56633626","186503545","94741506","3182454","6390731","130000","12638"
"2024-01-25","100000000","56672459","186544570","94870788","3186810","6390731","130000","12827"
"2024-01-26","100000000","56749959","186587635","94952939","3189248","6390731","130000","13130"
"2024-01-27","100000000","56780722","186633162","95056499","3190769","6390731","130000","13143"
"2024-01-28","100000000","56870276","186680432","95142564","3192251","6390731","130000","13265"
"2024-01-29","100000000","56918567","186725164","95243573","3194339","6390731","130000","13265"
"2024-01-30","100000000","56987737","186769025","95363897","3195674","6390731","130000","13481"
"2024-01-31","100000000","57040517","186814675","95453484","3196947","6390731","130000","13695"
"2024-02-01","100000000","56657094","186863939","95571343","3198778","6390731","130000","13896"
"2024-02-02","100000000","57182721","186915911","95646733","3199916","6390731","130000","14122"
"2024-02-03","100000000","57291630","186970559","95767030","3201022","6390731","130000","14364"
"2024-02-04","100000000","57360093","187029912","95848977","3202825","6390731","130000","14573"
"2024-02-05","100000000","57407556","187087930","95932421","3203886","6390731","130000","14746"
"2024-02-06","100000000","57470982","187144771","96050342","3205567","6390731","130000","14978"
"2024-02-07","100000000","57587197","187202270","96128434","3206632","6390731","130000","15172"
"2024-02-08","100000000","57639161","187260892","96248183","3207574","6390731","130000","15287"
"2024-02-09","100000000","57771048","187322491","96334375","3209735","6390731","130000","15482"
"2024-02-10","100000000","57852766","187403690","96463821","3210740","6390731","130000","15644"
"2024-02-11","100000000","53469235","187463161","96542513","3211691","6390731","130000","15801"
"2024-02-12","100000000","53541077","187519466","96614716","3213137","6390731","130000","15997"
"2024-02-13","100000000","53596558","187571515","96713610","3213927","6390731","130000","16217"
"2024-02-14","100000000","53652192","187622955","96778702","3214747","6390731","130000","16409"
"2024-02-15","100000000","53714831","187672384","96872425","3216217","6390731","130000","16409"
"2024-02-16","100000000","53792119","187722021","96936412","3216985","6390731","130000","16726"
"2024-02-17","100000000","53839048","187768216","97027099","3218295","6390731","130000","16917"
"2024-02-18","100000000","53881285","187813323","97087323","3218974","6390731","130000","17070"
"2024-02-19","100000000","53935588","187857623","97150014","3219669","6390731","130000","17231"
"2024-02-20","100000000","53993835","187901793","97232764","3220961","6390731","130000","17388"
"2024-02-21","100000000","54041017","187947970","97285491","3221703","6390731","130000","17495"
"2024-02-22","100000000","54086795","187994017","97367519","3222456","6390731","130000","17662"
"2024-02-23","100000000","54146936","188037238","97418629","3223715","6390731","130000","17828"
"2024-02-24","100000000","54200082","188083451","97503773","3224479","6390731","130000","18024"
"2024-02-25","100000000","54248549","188128534","97552912","3225719","6390731","130000","18147"
"2024-02-26","100000000","54289710","188164890","97597696","3226246","6390731","130000","18296"
"2024-02-27","100000000","54346611","188195136","97667684","3226830","6390731","130000","18429"
"2024-02-28","100000000","54370623","188225485","97711821","3227889","6390731","130000","18558"
"2024-02-29","100000000","54432290","188259763","97786400","3228508","6390731","130000","18663"
"2024-03-01","100000000","54071316","188295681","97831691","3229139","6390731","130000","18754"
"2024-03-02","100000000","54375233","188340842","97929080","3230527","6390731","130000","18865"
"2024-03-03","100000000","54456606","188396452","97983277","3231302","6390731","130000","19118"
"2024-03-04","100000000","54503109","188441883","98028496","3231915","6390731","130000","19413"
"2024-03-05","100000000","54543084","188474517","98099039","3233024","6390731","130000","19596"
"2024-03-06","100000000","54597230","188506888","98142224","3233609","6390731","130000","19672"
"2024-03-07","100000000","54636737","188539962","98210628","3234721","6390731","130000","19787"
"2024-03-08","100000000","54676509","188575077","98255271","3235290","6390731","130000","19910"
"2024-03-09","100000000","54736251","188624530","98357859","3236052","6390731","130000","20018"
"2024-03-10","100000000","54833527","188686152","98415563","3237448","6390731","130000","20207"
"2024-03-11","100000000","54867006","188733162","98459041","3238006","6390731","130000","20419"
"2024-03-12","100000000","54913262","188767183","98516629","3238613","6390731","130000","20419"
"2024-03-13","100000000","54943838","188799456","98546591","3239603","6390731","130000","20419"
"2024-03-14","100000000","55002621","188833338","98593896","3240154","6390731","130000","20419"
"2024-03-15","100000000","55052703","188867632","98624209","3241231","6390731","130000","20419"
"2024-03-16","100000000","55108850","188910838","98672321","3241900","6390731","130000","20419"
"2024-03-17","100000000","55163904","188965988","98744553","3242643","6390731","130000","20419"
"2024-03-18","100000000","55215648","189010463","98776876","3243681","6390731","130000","20419"
"2024-03-19","100000000","55259637","189042825","98822124","3244121","6390731","130000","20419"
"2024-03-20","100000000","55292406","189073087","98850756","3244681","6390731","130000","20419"
"2024-03-21","100000000","55350373","189105891","98898279","3245650","6390731","130000","20419"
"2024-03-22","100000000","55397172","189139238","98928632","3246200","6390731","130000","20419"
"2024-03-23","100000000","55452649","189180601","98976428","3246853","6390731","130000","20419"
"2024-03-24","100000000","55518631","189236699","99049806","3248043","6390731","130000","20419"
"2024-03-25","100000000","55555963","189280323","99081138","3248560","6390731","130000","20419"
"2024-03-26","100000000","55596086","189310169","99125510","3249490","6390731","130000","20419"
"2024-03-27","100000000","55624582","189338466","99152624","3249937","6390731","130000","23773"
"2024-03-28","100000000","55677762","189368372","99202183","3250536","6390731","130000","23773"
"2024-03-29","100000000","55709116","189401880","99228993","3251481","6390731","130000","23773"
"2024-03-30","100000000","55784596","189436457","99269454","3252122","6390731","130000","23773"
"2024-03-31","100000000","55822934","189481525","99330631","3252773","6390731","130000","23773"
"2024-04-01","100000000","55463580","189520461","99359517","3253715","6390731","130000","23773"
"2024-04-02","100000000","55769711","189548038","99401450","3254171","6390731","130000","23773"
"2024-04-03","100000000","55799497","189574458","99429895","3255190","6390731","130000","23773"
"2024-04-04","100000000","55895087","189616488","99505902","3255896","6390731","130000","23773"
"2024-04-05","100000000","55934577","189672164","99549680","3256526","6390731","130000","23773"
"2024-04-06","100000000","55977941","189717114","99587863","3257583","6390731","130000","23773"
"2024-04-07","100000000","56028746","189751804","99631240","3258037","6390731","130000","23773"
"2024-04-08","100000000","56059520","189777911","99656519","3258503","6390731","130000","23773"
"2024-04-09","100000000","56106972","189804137","99694134","3259367","6390731","130000","23773"
"2024-04-10","100000000","56136497","189830223","99717516","3259788","6390731","130000","23773"
"2024-04-11","100000000","56170598","189857246","99761674","3262257","6390731","130000","23773"
"2024-04-12","100000000","56244420","189908963","100058440","3276913","6390731","130000","23773"
"2024-04-13","100000000","56287181","189951341","100573104","3282858","6390731","130000","23773"
"2024-04-14","100000000","56344881","190001155","100928424","3288800","6390731","130000","23773"
"2024-04-15","100000000","56408881","190047017","101194560","3292109","6390731","130000","23773"
"2024-04-16","100000000","56436469","190077165","101384198","3294842","6390731","130000","23773"
"2024-04-17","100000000","56495315","190107417","101468014","3297936","6390731","130000","23773"
"2024-04-18","100000000","56522467","190138091","101550208","3299700","6390731","130000","23773"
"2024-04-19","100000000","56555253","190169355","101623842","3301432","6390731","130000","23773"
"2024-04-20","100000000","56630115","190209337","101692052","3304213","6390731","130000","23773"
"2024-04-21","100000000","56675833","190259888","101797220","3306047","6390731","130000","23773"
"2024-04-22","100000000","56740562","190300558","101868652","3308416","6390731","130000","34626"
"2024-04-23","100000000","56777125","190331255","101955000","3309666","6390731","130000","34626"
"2024-04-24","100000000","56807598","190361414","102009717","3310854","13239012","130000","34626"
"2024-04-25","100000000","56860994","190388877","102059345","3312543","13242898","130000","34626"
"2024-04-26","100000000","56888388","190416447","102117493","3313586","13246708","130000","34626"
"2024-04-27","100000000","56959058","190448204","102167516","3315270","13251239","130000","34626"
"2024-04-28","100000000","56989209","190485162","102231386","3316332","13256907","130000","34626"
"2024-04-29","100000000","57021270","190516034","102277591","3317927","13261042","130000","34626"
"2024-04-30","100000000","57093008","190546321","102349740","3318993","13264105","130000","34626"
"2024-05-01","100000000","56975212","190592318","102418053","3321313","13270642","130000","34626"
"2024-05-02","100000000","57630486","190665473","102484972","3322579","13278831","130000","34626"
"2024-05-03","100000000","57669393","190719119","102570772","3324405","13285716","130000","34626"
"2024-05-04","100000000","57715045","190763197","102630613","3325448","13292358","130000","34626"
"2024-05-05","100000000","57777323","190803811","102709822","3327025","13298426","130000","34626"
"2024-05-06","100000000","57811159","190837313","102759726","3327869","13303268","130000","34626"
"2024-05-07","100000000","57858096","190864132","102826426","3329255","13306802","130000","34626"
"2024-05-08","100000000","57893573","190893840","102870604","3330082","13310506","130000","34626"
"2024-05-09","100000000","57922226","190924930","102910509","3331482","13314340","130000","34626"
"2024-05-10","100000000","57979618","190955831","102965987","3332219","13318547","130000","34626"
"2024-05-11","100000000","58010502","190986273","103007014","3333656","13325788","130000","34626"
"2024-05-12","100000000","58094263","191027358","103086486","3334594","13335409","130000","34626"
"2024-05-13","100000000","58119250","191069932","103127358","3335914","13345665","130000","34626"
"2024-05-14","100000000","58155089","191099032","103169870","3336579","13352199","130000","34626"
"2024-05-15","100000000","58201452","191127754","103225405","3337731","13356276","130000","34626"
"2024-05-16","100000000","58237626","191155968","103260215","3338356","13364419","130000","34626"
"2024-05-17","100000000","58291551","191184021","103313014","3339586","13371128","130000","34626"
"2024-05-18","100000000","58331998","191219930","103358974","3340436","13377367","130000","34626"
"2024-05-19","100000000","58384793","191268057","103426373","3341399","13384965","130000","34626"
"2024-05-20","100000000","58446435","191309126","103460802","3342622","13392048","130000","34626"
"2024-05-21","100000000","58473777","191336020","103493047","3343270","13395792","130000","34626"
"2024-05-22","100000000","58522416","191362842","103544017","3344448","13399708","130000","34626"
"2024-05-23","100000000","58554846","191389540","103572956","3345129","13403578","130000","34626"
"2024-05-24","100000000","58589753","191416201","103621427","3346265","13408195","130000","34626"
"2024-05-25","100000000","58653419","191449433","103661418","3347023","13408195","130000","34626"
"2024-05-26","100000000","58701890","191494618","103721589","3348340","13418970","130000","34626"
"2024-05-27","100000000","58733302","191532351","103750226","3349016","13424939","130000","34626"
"2024-05-28","100000000","58784381","191560366","103780539","3350063","13428941","130000","34626"
"2024-05-29","100000000","58810070","191586563","103819754","3350685","13432668","130000","34626"
"2024-05-30","100000000","58865714","191612643","103845987","3351833","13437465","130000","34626"
"2024-05-31","100000000","58891431","191639417","103889644","3352365","13443091","130000","34626"
"2024-06-01","100000000","58161950","191669905","103928121","3353659","13447669","130000","34626"
"2024-06-02","100000000","58651652","191710245","103983391","3354354","13454272","130000","34626"
"2024-06-03","100000000","58686224","191744453","104010342","3355437","13459677","130000","43528"
"2024-06-04","100000000","58730063","191769644","104036510","3356014","13463254","130000","43528"
"2024-06-05","100000000","58762296","191796736","104076567","3357137","13467829","130000","43528"
"2024-06-06","100000000","58799889","191827337","104104427","3357642","13472629","130000","43528"
"2024-06-07","100000000","58849997","191858258","104152921","3358832","13480288","130000","43528"
"2024-06-08","100000000","58902272","191895072","104193377","3359583","13489456","130000","43528"
"2024-06-09","100000000","58978052","191943533","104235706","3360398","13495907","130000","43528"
"2024-06-10","100000000","59031330","191994129","104302548","3361730","13502129","130000","43528"
"2024-06-11","100000000","59066779","192042241","104319831","3362351","13507936","130000","43528"
"2024-06-12","100000000","59123284","192077195","104330176","3363338","13511612","130000","43528"
"2024-06-13","100000000","59150826","192110015","104357927","3363934","13515129","130000","43528"
"2024-06-14","100000000","59211391","192142206","104405283","3364970","13515931","130000","43528"
"2024-06-15","100000000","59246384","192177094","104443030","3365699","13522620","130000","43528"
"2024-06-16","100000000","59297389","192220046","104483704","3367016","13528952","130000","43528"
"2024-06-17","100000000","59360481","192260128","104534038","3367580","13536217","130000","47289"
"2024-06-18","100000000","59387295","192291015","104563936","3368635","13541876","130000","47289"
"2024-06-19","100000000","59424740","192320879","104613711","3369202","13545586","130000","47289"
"2024-06-20","100000000","59484502","192352059","104647830","3370309","13549709","130000","47289"
"2024-06-21","100000000","59521706","192384985","104706598","3370912","13553796","130000","47289"
"2024-06-22","100000000","59571806","192424086","104750869","3372204","13559581","130000","47289"
"2024-06-23","100000000","59619199","192469255","104794826","3372919","13567046","130000","47289"
"2024-06-24","100000000","59684098","192510869","104853085","3374012","13572561","130000","47289"
"2024-06-25","100000000","59728909","192546651","104886526","3374527","13576755","130000","48268"
"2024-06-26","100000000","59766113","192580364","104941521","3375568","13580702","130000","48268"
"2024-06-27","100000000","59808810","192615879","104977720","3376158","13584870","130000","48268"
"2024-06-28","100000000","59851909","192654188","105015747","3377305","13590455","130000","48268"
"2024-06-29","100000000","59929733","192695170","105084099","3377968","13596595","130000","48268"
"2024-06-30","100000000","59974177","192741576","105128828","3379296","13604202","130000","48268"
"2024-07-01","100000000","59608217","192784109","105190462","3379842","13610851","130000","48268"
"2024-07-02","100000000","59917672","192820839","105225366","3380470","13615470","130000","49027"
"2024-07-03","100000000","59959964","192857768","105279562","3381462","13620144","130000","49027"
"2024-07-04","100000000","60036452","192893782","105314483","3382020","13624965","130000","49027"
"2024-07-05","100000000","60073059","192930555","105340530","3382996","13630083","130000","49027"
"2024-07-06","100000000","60125478","192971668","105414796","3383648","13635728","130000","49027"
"2024-07-07","100000000","60207263","193017875","105454398","3384912","13642826","130000","49027"
"2024-07-08","100000000","60239575","193062142","105512583","3385469","13651134","130000","49027"
"2024-07-09","100000000","60284389","193103483","105548014","3386470","13656498","130000","49027"
"2024-07-10","100000000","60353244","193142636","105605397","3386968","13661656","130000","49027"
"2024-07-11","100000000","60398219","193183289","105640484","3387923","13666802","130000","49027"
"2024-07-12","100000000","60435698","193224099","105677060","3388506","13670108","130000","49027"
"2024-07-13","100000000","60522387","193270567","105739843","3389818","13673652","130000","49027"
"2024-07-14","100000000","60567396","193318959","105781113","3390502","13677453","130000","49027"
"2024-07-15","100000000","60618056","193366705","105842521","3391520","13681320","130000","49027"
"2024-07-16","100000000","60687991","193412857","105880144","3392073","13685081","130000","49027"
"2024-07-17","100000000","60734554","193455206","105938546","3393151","13688720","130000","49027"
"2024-07-18","100000000","60774787","193498546","106033464","3397201","13692275","130000","49027"
"2024-07-19","100000000","60857970","193549608","106309131","3416145","13699932","130000","49027"
"2024-07-20","100000000","60903554","193596682","106679139","3423310","13705692","130000","49027"
"2024-07-21","100000000","60966535","193645302","106949132","3429019","13710375","130000","49027"
"2024-07-22","100000000","61064083","193706347","107179503","3435073","13715941","130000","49027"
"2024-07-23","100000000","61112355","193757811","107379274","3438211","13720413","130000","49027"
"2024-07-24","100000000","61148024","193803242","107528251","3440876","13724386","130000","49027"
"2024-07-25","100000000","61222741","193846176","107670570","3443838","13728350","130000","49027"
"2024-07-26","100000000","61267097","193886423","107758710","3445715","13732211","130000","49027"
"2024-07-27","100000000","61313758","193926922","107865027","3448568","13736060","130000","49027"
"2024-07-28","100000000","61396612","193969569","107946345","3450335","13740148","130000","49027"
"2024-07-29","100000000","61432679","194014858","108049140","3452047","13744535","130000","49027"
"2024-07-30","100000000","61474579","194055877","108118646","3454284","13748579","130000","49027"
"2024-07-31","100000000","61549604","194095358","108177132","3455680","13752559","130000","49027"
"2024-08-01","100000000","61283428","194136428","108257940","3456965","13756510","130000","49027"
"2024-08-02","100000000","61699749","194179896","108311466","3458742","13760753","130000","49027"
"2024-08-03","100000000","61751404","194218331","108385797","3459868","13764535","130000","49027"
"2024-08-04","100000000","61830414","194257428","108440688","3461061","13768259","130000","49027"
"2024-08-05","100000000","61875141","194296826","108510938","3462695","13772099","130000","49027"
"2024-08-06","100000000","61916899","194334957","108556632","3463723","13775842","130000","49027"
"2024-08-07","100000000","61959388","194372899","108602883","3464651","13779819","130000","49027"
"2024-08-08","100000000","61992195","194407932","108602883","3465907","13783417","130000","49027"
"2024-08-09","100000000","61992195","194407932","108671127","3465907","13787565","130000","49027"
"2024-08-10","100000000","61992195","194407932","108671127","3465907","13791268","130000","49027"
"2024-08-11","100000000","61992195","194407932","108821872","3465907","13801342","130000","49027"
"2024-08-12","100000000","61992195","194562452","108821872","3465907","13805683","130000","49027"
"2024-08-13","100000000","61992195","194599381","108821872","3465907","13809934","130000","49027"
