"日期","一星","二星","三星","四星","五星"
"2023-11-28","617","36","21","123","3801"
"2023-11-29","500","58","105","272","6018"
"2023-11-30","420","61","98","230","5603"
"2023-12-01","477","52","115","261","5572"
"2023-12-02","295","60","92","236","5275"
"2023-12-03","445","59","102","317","6608"
"2023-12-04","808","76","94","253","5394"
"2023-12-05","1134","86","84","238","5576"
"2023-12-06","745","55","106","207","4753"
"2023-12-07","700","41","91","98","2924"
"2023-12-08","417","31","64","155","3190"
"2023-12-09","725","101","110","295","5970"
"2023-12-10","544","48","134","270","5910"
"2023-12-11","477","47","91","237","4445"
"2023-12-12","720","53","32","187","4523"
"2023-12-13","564","32","88","182","4168"
"2023-12-14","759","58","105","173","4257"
"2023-12-15","706","53","91","143","3540"
"2023-12-16","465","23","66","161","3327"
"2023-12-17","721","66","104","288","6119"
"2023-12-18","458","45","80","200","3958"
"2023-12-19","736","58","86","208","4934"
"2023-12-20","498","47","82","155","3901"
"2023-12-21","593","44","68","179","3955"
"2023-12-22","528","38","68","177","4068"
"2023-12-23","473","57","83","175","4077"
"2023-12-24","411","38","77","182","4119"
"2023-12-25","562","59","88","223","4977"
"2023-12-26","552","51","62","166","3695"
"2023-12-27","515","41","72","155","3317"
"2023-12-28","477","42","78","166","3365"
"2023-12-29","543","40","71","157","3595"
"2023-12-30","615","57","88","200","4513"
"2023-12-31","491","54","77","260","5358"
"2024-01-01","467","56","83","241","5072"
"2024-01-02","423","20","106","193","4258"
"2024-01-03","402","36","79","125","2919"
"2024-01-04","452","47","82","144","3627"
"2024-01-05","421","46","72","121","2667"
"2024-01-06","323","44","64","154","3234"
"2024-01-07","513","52","89","294","5686"
"2024-01-08","444","34","68","185","4433"
"2024-01-09","456","41","79","131","3280"
"2024-01-10","410","31","65","167","3556"
"2024-01-11","413","54","74","106","2477"
"2024-01-12","435","30","67","162","3551"
"2024-01-13","416","37","73","136","3932"
"2024-01-14","474","60","125","256","5173"
"2024-01-15","502","50","96","250","4720"
"2024-01-16","252","22","51","127","2741"
"2024-01-17","551","38","70","211","4667"
"2024-01-18","460","47","82","185","4072"
"2024-01-19","398","42","80","194","4178"
"2024-01-20","401","49","105","211","4447"
"2024-01-21","404","62","76","246","5007"
"2024-01-22","426","45","76","244","4809"
"2024-01-23","205","33","28","103","2156"
"2024-01-24","526","69","96","236","5800"
"2024-01-25","385","61","108","251","4221"
"2024-01-26","149","54","112","182","2160"
"2024-01-27","1709","462","715","1856","24086"
"2024-01-28","921","146","392","997","22148"
"2024-01-29","442","82","197","510","12550"
"2024-01-30","265","81","145","377","8760"
"2024-01-31","240","42","144","357","8220"
"2024-02-01","245","51","97","331","7053"
"2024-02-02","231","32","93","320","6396"
"2024-02-03","241","52","101","317","7241"
"2024-02-04","228","48","110","281","6743"
"2024-02-05","241","43","107","315","6225"
"2024-02-06","507","59","107","248","6213"
"2024-02-07","695","72","133","346","7572"
"2024-02-08","503","64","125","308","6438"
"2024-02-09","367","51","108","348","6544"
"2024-02-10","345","64","119","368","7935"
"2024-02-11","165","19","60","168","3203"
"2024-02-12","333","50","108","269","5676"
"2024-02-13","516","45","135","342","7262"
"2024-02-14","349","27","65","222","4957"
"2024-02-15","311","38","75","254","4812"
"2024-02-16","334","33","62","161","3690"
"2024-02-17","381","41","82","260","4997"
"2024-02-18","330","43","70","190","4572"
"2024-02-19","381","56","103","216","4979"
"2024-02-20","368","39","101","270","5082"
"2024-02-21","460","39","115","296","6813"
"2024-02-22","385","54","101","264","5434"
"2024-02-23","157","18","49","158","2996"
"2024-02-24","518","55","116","326","7697"
"2024-02-25","350","35","94","231","5112"
"2024-02-26","317","38","78","207","4495"
"2024-02-27","311","35","75","172","4207"
"2024-02-28","345","29","61","185","4288"
"2024-02-29","398","34","88","166","4517"
"2024-03-01","433","39","94","181","4484"
"2024-03-02","362","36","76","222","4823"
"2024-03-03","397","43","96","273","5393"
"2024-03-04","464","46","72","242","4778"
"2024-03-05","433","32","89","223","4477"
"2024-03-06","338","18","58","173","3141"
"2024-03-07","510","53","89","209","5103"
"2024-03-08","504","47","81","187","4770"
"2024-03-09","370","39","79","211","4466"
"2024-03-10","455","48","116","253","5744"
"2024-03-11","375","39","89","221","4851"
"2024-03-12","332","26","38","95","2196"
"2024-03-13","449","35","67","179","4120"
"2024-03-14","389","40","74","182","3616"
"2024-03-15","422","45","63","174","3968"
"2024-03-16","378","32","70","169","4401"
"2024-03-17","349","32","107","242","5168"
"2024-03-18","398","32","84","242","4541"
"2024-03-19","437","29","79","156","3749"
"2024-03-20","452","40","83","145","3689"
"2024-03-21","360","37","71","144","3127"
"2024-03-22","424","33","57","176","3604"
"2024-03-23","443","46","80","245","4766"
"2024-03-24","378","46","82","280","5359"
"2024-03-25","360","49","98","237","4620"
"2024-03-26","437","33","76","172","3649"
"2024-03-27","410","41","63","148","3284"
"2024-03-28","460","90","247","468","2606"
"2024-03-29","2552","443","871","1807","27203"
"2024-03-30","695","99","243","564","13483"
"2024-03-31","482","71","192","503","11407"
"2024-04-01","348","42","151","341","8612"
"2024-04-02","347","50","106","263","6415"
"2024-04-03","334","62","104","260","5949"
"2024-04-04","330","41","115","323","7090"
"2024-04-05","303","49","154","393","8451"
"2024-04-06","257","44","119","295","7200"
"2024-04-07","323","26","76","279","5194"
"2024-04-08","402","20","30","130","2433"
"2024-04-09","1211","82","142","300","7233"
"2024-04-10","662","56","80","192","4540"
"2024-04-11","370","32","59","117","2804"
"2024-04-12","469","48","79","170","3932"
"2024-04-13","475","41","80","229","4292"
"2024-04-14","429","46","86","284","4794"
"2024-04-15","442","61","77","224","4461"
"2024-04-16","457","47","58","159","3709"
"2024-04-17","542","52","73","179","4493"
"2024-04-18","470","47","73","150","3351"
"2024-04-19","430","33","61","98","3054"
"2024-04-20","451","39","45","168","3985"
"2024-04-21","485","51","117","232","5044"
"2024-04-22","424","35","88","178","4026"
"2024-04-23","392","23","49","141","2675"
"2024-04-24","447","44","65","143","3882"
"2024-04-25","393","32","56","136","3052"
"2024-04-26","311","30","48","119","2639"
"2024-04-27","491","40","40","164","3743"
"2024-04-28","346","29","53","148","3523"
"2024-04-29","430","28","57","143","3069"
"2024-04-30","387","33","62","149","3179"
"2024-05-01","332","39","76","198","3881"
"2024-05-02","352","55","79","234","4891"
"2024-05-03","332","42","80","206","4549"
"2024-05-04","302","39","67","176","3910"
"2024-05-05","346","37","64","234","4942"
"2024-05-06","271","23","57","148","3128"
"2024-05-07","390","33","45","128","3269"
"2024-05-08","278","28","39","102","2368"
"2024-05-09","0","0","0","0","0"
"2024-05-10","793","57","107","256","5972"
"2024-05-11","313","32","51","164","2787"
"2024-05-12","419","41","62","161","3906"
"2024-05-13","296","42","67","130","3352"
"2024-05-14","354","32","69","133","2720"
"2024-05-15","291","29","34","115","2555"
"2024-05-16","389","29","51","132","2752"
"2024-05-17","355","30","47","115","2481"
"2024-05-18","294","34","58","135","2945"
"2024-05-19","352","34","70","189","3853"
"2024-05-20","306","33","55","140","3126"
"2024-05-21","281","24","39","112","2499"
"2024-05-22","386","38","62","122","2945"
"2024-05-23","324","38","34","115","2381"
"2024-05-24","341","22","50","138","2748"
"2024-05-25","318","27","32","153","2978"
"2024-05-26","308","20","76","151","3474"
"2024-05-27","373","27","71","205","3607"
"2024-05-28","362","14","62","130","2616"
"2024-05-29","231","33","47","99","2519"
"2024-05-30","562","131","209","266","2215"
"2024-05-31","3268","654","1084","1782","27019"
"2024-06-01","555","102","236","-163","-120"
"2024-06-02","426","88","190","495","12081"
"2024-06-03","354","47","130","382","8879"
"2024-06-04","287","39","103","248","5777"
"2024-06-05","-104","-43","-107","10","988"
"2024-06-06","302","41","77","262","5497"
"2024-06-07","251","30","80","155","4112"
"2024-06-08","229","29","83","241","5640"
"2024-06-09","46","8","41","70","1904"
"2024-06-10","605","65","201","570","11512"
"2024-06-11","426","63","110","343","7254"
"2024-06-12","298","18","68","79","2652"
"2024-06-13","308","49","105","197","4381"
"2024-06-14","294","34","82","241","5384"
"2024-06-15","265","43","82","205","5015"
"2024-06-16","259","22","89","272","5162"
"2024-06-17","303","39","86","258","5530"
"2024-06-18","283","39","76","-8","954"
"2024-06-19","235","17","80","216","3852"
"2024-06-20","341","25","75","214","4552"
"2024-06-21","367","46","93","84","3078"
"2024-06-22","257","29","73","216","4362"
"2024-06-23","359","29","86","259","5621"
"2024-06-24","283","22","108","209","4638"
"2024-06-25","277","20","59","198","4494"
"2024-06-26","215","31","58","223","3923"
"2024-06-27","269","39","77","229","4083"
"2024-06-28","287","53","73","238","4766"
"2024-06-29","326","41","81","255","4295"
"2024-06-30","352","33","83","253","4823"
"2024-07-01","323","27","101","253","4867"
"2024-07-02","307","33","84","200","4232"
"2024-07-03","275","34","66","232","3616"
"2024-07-04","306","39","74","204","4066"
"2024-07-05","292","34","75","169","4296"
"2024-07-06","305","38","74","214","4478"
"2024-07-07","314","44","92","202","4323"
"2024-07-08","300","33","77","217","4471"
"2024-07-09","273","49","70","229","4194"
"2024-07-10","262","31","87","174","4136"
"2024-07-11","283","32","78","224","4048"
"2024-07-12","259","36","71","194","3932"
"2024-07-13","226","25","93","223","4320"
"2024-07-14","301","29","78","217","4505"
"2024-07-15","297","40","72","217","4477"
"2024-07-16","252","36","62","189","4093"
"2024-07-17","316","36","72","222","4198"
"2024-07-18","306","30","78","201","4367"
"2024-07-19","271","27","58","181","3967"
"2024-07-20","288","34","51","195","4026"
"2024-07-21","277","48","71","180","4119"
"2024-07-22","261","29","86","186","4209"
"2024-07-23","261","47","74","190","4071"
"2024-07-24","253","34","92","189","3778"
"2024-07-25","290","22","76","186","3924"
"2024-07-26","256","12","72","182","3921"
"2024-07-27","275","40","57","194","3738"
"2024-07-28","273","24","86","191","4110"
"2024-07-29","294","28","56","188","4179"
"2024-07-30","144","15","33","114","2166"
"2024-07-31","269","24","62","188","3674"
"2024-08-01","244","32","73","186","3717"
"2024-08-02","251","28","86","173","3544"
"2024-08-03","227","32","55","168","3472"
"2024-08-04","270","38","55","154","3563"
"2024-08-05","259","31","74","215","3867"
"2024-08-06","595","146","255","511","5020"
"2024-08-07","1290","226","445","968","13824"
"2024-08-08","971","148","311","-232","-1560"
"2024-08-09","549","74","159","296","7101"
"2024-08-10","426","49","113","304","6797"
"2024-08-11","328","52","102","228","5468"
"2024-08-12","294","46","114","241","5634"
"2024-08-13","339","36","85","93","2078"
"2024-08-14","374","36","92","211","4990"
"2024-08-15","233","22","63","114","3058"
"2024-08-16","288","26","82","154","3502"
"2024-08-17","572","50","120","238","5486"
"2024-08-18","535","61","83","262","5206"
"2024-08-19","419","46","83","137","3217"
"2024-08-20","427","37","95","189","3784"
"2024-08-21","202","22","104","176","3475"
"2024-08-22","301","35","75","199","3633"
"2024-08-23","407","38","104","208","3829"
"2024-08-24","173","27","46","104","1824"
"2024-08-25","454","65","140","261","5525"
"2024-08-26","368","41","90","261","5144"
"2024-08-27","457","54","117","281","5549"
"2024-08-28","379","33","86","215","3742"
"2024-08-29","338","39","97","222","3577"
"2024-08-30","370","27","96","177","3654"
"2024-08-31","246","35","59","135","2808"
"2024-09-01","362","36","100","198","4056"
"2024-09-02","313","30","77","202","3226"
"2024-09-03","351","35","63","156","3230"
"2024-09-04","165","23","19","76","1345"
"2024-09-05","374","23","86","157","3005"
"2024-09-06","286","27","63","145","2678"
"2024-09-07","170","23","30","71","1464"
"2024-09-08","434","57","98","270","4867"
"2024-09-09","347","41","75","202","3738"
"2024-09-10","429","21","70","180","3675"
"2024-09-11","304","18","69","134","2843"
"2024-09-12","310","26","46","150","2840"
"2024-09-13","202","21","40","48","1470"
"2024-09-14","525","40","82","162","4302"
"2024-09-15","327","27","50","173","3289"
"2024-09-16","346","29","102","214","4176"
"2024-09-17","335","33","98","243","4398"
"2024-09-18","314","36","63","164","3781"
"2024-09-19","218","21","37","91","1800"
"2024-09-20","391","41","55","163","3361"
"2024-09-21","316","30","63","113","2857"
"2024-09-22","343","37","61","184","3629"
"2024-09-23","377","27","74","174","3809"
"2024-09-24","488","32","72","160","3928"
"2024-09-25","410","37","54","144","3287"
"2024-09-26","378","40","63","117","3009"
"2024-09-27","284","1","49","12","2685"
"2024-09-28","2562","379","685","1406","31319"
"2024-09-29","625","85","169","526","15253"
"2024-09-30","459","52","138","426","10323"
"2024-10-01","298","48","120","290","6948"
"2024-10-02","478","67","216","563","12948"
"2024-10-03","322","37","155","406","8618"
"2024-10-04","106","33","68","156","3708"
"2024-10-05","359","57","144","428","9528"
"2024-10-06","225","28","95","249","5895"
"2024-10-07","159","24","63","187","3582"
"2024-10-08","413","45","66","220","5507"
"2024-10-09","370","23","59","141","3600"
"2024-10-10","606","56","119","255","6493"
"2024-10-11","477","32","100","213","4898"
"2024-10-12","431","55","87","188","4455"
"2024-10-13","478","43","96","236","6175"
"2024-10-14","339","48","101","229","5267"
"2024-10-15","361","49","74","218","4404"
"2024-10-16","435","35","77","186","4583"
"2024-10-17","353","29","71","169","3850"
"2024-10-18","433","56","83","216","4286"
"2024-10-19","405","35","119","234","4839"
"2024-10-20","352","39","82","279","5280"
"2024-10-21","397","30","93","217","4941"
"2024-10-22","419","50","84","184","4066"
"2024-10-23","440","35","78","160","4377"
"2024-10-24","210","18","43","97","2310"
"2024-10-25","523","48","95","257","5505"
"2024-10-26","363","51","73","211","4960"
"2024-10-27","157","30","63","134","2815"
"2024-10-28","558","59","111","376","7244"
"2024-10-29","328","34","52","159","3395"
"2024-10-30","447","46","85","161","4903"
"2024-10-31","413","44","81","148","4154"
"2024-11-01","413","52","78","192","4463"
"2024-11-02","374","29","116","235","4940"
"2024-11-03","214","20","85","205","3978"
"2024-11-04","375","42","91","261","5447"
"2024-11-05","469","42","90","211","4690"
"2024-11-06","474","45","64","232","5136"
"2024-11-07","380","48","82","193","4216"
"2024-11-08","340","29","62","144","2971"
"2024-11-09","510","37","122","277","5946"
"2024-11-10","155","16","44","125","2533"
"2024-11-11","485","53","94","322","6275"
"2024-11-12","508","46","106","238","5500"
"2024-11-13","163","20","37","94","2078"
"2024-11-14","480","49","66","205","5351"
"2024-11-15","0","0","0","0","0"
"2024-11-16","790","67","163","397","8876"
"2024-11-17","154","28","62","156","3393"
"2024-11-18","495","48","117","341","6601"
"2024-11-19","502","60","95","257","5437"
"2024-11-20","417","36","77","182","4617"
"2024-11-21","189","11","44","98","1718"
"2024-11-22","862","178","214","407","4532"
"2024-11-23","2524","423","730","1090","14896"
"2024-11-24","1493","177","436","1023","20173"
"2024-11-25","549","88","159","466","10035"
"2024-11-26","361","46","94","209","5052"
"2024-11-27","244","55","111","254","4696"
"2024-11-28","366","31","75","242","5341"
"2024-11-29","395","36","90","235","5437"
"2024-11-30","122","21","36","75","1632"
"2024-12-01","377","62","172","401","8100"
"2024-12-02","152","17","59","164","3415"
"2024-12-03","654","84","124","316","6690"
"2024-12-04","626","48","116","217","5150"
"2024-12-05","391","58","62","144","4121"
"2024-12-06","418","52","65","152","3544"
"2024-12-07","386","24","88","176","3826"
"2024-12-08","238","31","78","179","3522"
"2024-12-09","432","62","109","242","4661"
"2024-12-10","322","13","51","121","2766"
"2024-12-11","182","14","26","71","1532"
"2024-12-12","495","44","79","222","4355"
"2024-12-13","267","29","55","100","2150"
"2024-12-14","508","39","86","216","4581"
"2024-12-15","180","20","38","109","2275"
"2024-12-16","219","30","45","127","2705"
"2024-12-17","536","43","94","210","5012"
"2024-12-18","499","32","70","166","3873"
"2024-12-19","355","33","62","118","3027"
"2024-12-20","349","37","45","124","2821"
"2024-12-21","328","30","57","158","3328"
"2024-12-22","178","15","50","118","2308"
"2024-12-23","437","45","68","246","4703"
"2024-12-24","369","43","66","116","3088"
"2024-12-25","220","19","36","113","2154"
"2024-12-26","359","35","53","118","3083"
"2024-12-27","342","27","70","144","2952"
"2024-12-28","365","42","63","134","3107"
"2024-12-29","210","20","44","121","2370"
"2024-12-30","388","37","87","224","3923"
"2024-12-31","264","29","53","140","2580"
