"日期","1星","2星","3星","4星","5星"
"2024-01-02","29","0","0","1","-1"
"2024-01-03","45","1","0","1","2"
"2024-01-04","27","1","1","2","3"
"2024-01-05","45","2","1","1","9"
"2024-01-06","36","0","2","0","6"
"2024-01-07","41","0","1","1","3"
"2024-01-08","39","0","0","0","2"
"2024-01-09","32","0","1","0","1"
"2024-01-10","44","6","1","2","4"
"2024-01-11","44","0","2","2","11"
"2024-01-12","42","1","0","0","9"
"2024-01-13","41","0","1","0","4"
"2024-01-14","40","3","2","0","3"
"2024-01-15","48","1","0","0","10"
"2024-01-16","32","0","1","2","3"
"2024-01-17","33","1","0","0","0"
"2024-01-18","44","0","0","1","10"
"2024-01-19","28","0","0","1","3"
"2024-01-20","23","0","2","1","6"
"2024-01-21","38","2","3","2","8"
"2024-01-22","23","-1","1","0","6"
"2024-01-23","33","1","0","0","5"
"2024-01-24","35","0","1","1","12"
"2024-01-25","36","0","1","0","10"
"2024-01-26","87","6","8","6","87"
"2024-01-27","43","1","0","3","22"
"2024-01-28","36","2","1","1","23"
"2024-01-29","50","2","1","6","15"
"2024-01-30","35","1","0","1","11"
"2024-01-31","30","1","2","1","9"
"2024-02-01","44","1","4","5","9"
"2024-02-02","34","2","1","0","14"
"2024-02-03","20","2","0","0","7"
"2024-02-04","42","1","3","5","18"
"2024-02-05","52","2","1","2","22"
"2024-02-06","29","-1","2","1","19"
"2024-02-07","37","2","1","1","4"
"2024-02-08","31","0","2","2","3"
"2024-02-09","17","2","3","0","7"
"2024-02-10","17","1","1","1","10"
"2024-02-11","29","-1","2","0","15"
"2024-02-12","11","0","1","1","7"
"2024-02-13","37","2","1","1","5"
"2024-02-14","13","1","1","0","1"
"2024-02-15","41","-1","1","0","10"
"2024-02-16","46","1","-1","1","6"
"2024-02-17","35","2","1","1","4"
"2024-02-18","26","1","2","2","4"
"2024-02-19","28","2","1","2","10"
"2024-02-20","35","-1","0","3","7"
"2024-02-21","27","2","3","3","14"
"2024-02-22","15","0","2","0","9"
"2024-02-23","33","0","0","3","8"
"2024-02-24","47","0","1","0","9"
"2024-02-25","32","1","-1","0","8"
"2024-02-26","18","0","2","0","6"
"2024-02-27","15","0","1","0","5"
"2024-02-28","25","1","0","1","2"
"2024-02-29","9","0","1","1","7"
"2024-03-01","19","1","0","1","2"
"2024-03-02","30","1","1","0","6"
"2024-03-03","29","0","0","2","5"
"2024-03-04","28","0","0","1","6"
"2024-03-05","25","1","1","0","4"
"2024-03-06","22","0","0","-1","3"
"2024-03-07","27","-1","1","0","5"
"2024-03-08","25","0","0","0","7"
"2024-03-09","18","2","1","0","6"
"2024-03-10","23","0","2","1","4"
"2024-03-11","27","1","0","1","5"
"2024-03-12","20","1","0","0","4"
"2024-03-13","20","1","0","1","3"
"2024-03-14","19","1","0","1","1"
"2024-03-15","23","0","2","2","2"
"2024-03-16","18","0","0","1","3"
"2024-03-17","30","0","1","0","7"
"2024-03-18","19","0","1","1","2"
"2024-03-19","21","2","-1","0","1"
"2024-03-20","16","0","0","1","2"
"2024-03-21","14","0","0","0","0"
"2024-03-22","16","0","1","0","7"
"2024-03-23","15","0","1","1","7"
"2024-03-24","37","1","2","1","13"
"2024-03-25","27","0","1","2","7"
"2024-03-26","22","0","0","0","6"
"2024-03-27","13","1","0","0","1"
"2024-03-28","74","5","5","4","35"
"2024-03-29","51","1","2","2","20"
"2024-03-30","48","2","3","2","13"
"2024-03-31","74","1","6","5","11"
"2024-04-01","53","-1","1","1","5"
"2024-04-02","44","2","0","1","5"
"2024-04-03","48","0","1","1","8"
"2024-04-04","35","3","1","1","8"
"2024-04-05","43","5","4","1","7"
"2024-04-06","28","2","1","1","6"
"2024-04-07","27","0","1","5","7"
"2024-04-08","46","2","2","0","1"
"2024-04-09","41","0","1","0","8"
"2024-04-10","23","1","-1","1","5"
"2024-04-11","42","2","0","0","3"
"2024-04-12","30","1","0","0","3"
"2024-04-13","45","2","2","1","6"
"2024-04-14","26","1","1","0","4"
"2024-04-15","21","0","2","0","3"
"2024-04-16","23","0","1","-1","4"
"2024-04-17","26","1","0","0","2"
"2024-04-18","28","0","0","1","6"
"2024-04-19","28","2","0","1","5"
"2024-04-20","32","0","-1","4","7"
"2024-04-21","28","0","0","0","1"
"2024-04-22","22","1","1","0","5"
"2024-04-23","23","0","1","0","0"
"2024-04-24","21","0","0","1","4"
"2024-04-25","30","1","0","0","2"
"2024-04-26","32","1","0","1","1"
"2024-04-27","24","1","0","0","3"
"2024-04-28","31","1","3","0","1"
"2024-04-29","29","0","2","2","6"
"2024-04-30","26","0","0","1","3"
"2024-05-01","17","-1","0","0","6"
"2024-05-02","27","2","3","0","11"
"2024-05-03","35","1","0","0","4"
"2024-05-04","23","1","1","1","6"
"2024-05-05","42","1","1","0","3"
"2024-05-06","12","1","0","0","2"
"2024-05-07","20","0","0","0","1"
"2024-05-08","22","1","3","1","4"
"2024-05-09","23","0","0","1","1"
"2024-05-10","25","2","1","-1","2"
"2024-05-11","24","-1","0","0","8"
"2024-05-12","31","2","1","0","6"
"2024-05-13","10","0","-1","0","1"
"2024-05-14","28","2","0","0","4"
"2024-05-15","28","0","0","1","4"
"2024-05-16","25","1","0","0","3"
"2024-05-17","21","1","2","1","5"
"2024-05-18","17","0","-2","0","5"
"2024-05-19","32","0","0","2","2"
"2024-05-20","20","-1","0","0","3"
"2024-05-21","18","0","2","1","2"
"2024-05-22","31","1","0","1","5"
"2024-05-23","16","1","0","0","4"
"2024-05-24","14","-1","0","0","1"
"2024-05-25","38","0","0","1","5"
"2024-05-26","22","-1","3","0","6"
"2024-05-27","33","2","0","0","0"
"2024-05-28","29","3","1","0","3"
"2024-05-29","22","0","0","0","8"
"2024-05-30","39","10","2","9","64"
"2024-05-31","50","2","1","2","20"
"2024-06-01","41","1","1","1","22"
"2024-06-02","26","1","3","0","10"
"2024-06-03","22","1","2","0","4"
"2024-06-04","-1","0","0","0","-2"
"2024-06-05","18","1","1","1","3"
"2024-06-06","31","0","0","0","3"
"2024-06-07","29","0","1","2","2"
"2024-06-08","18","1","0","-1","12"
"2024-06-09","20","0","-2","-1","6"
"2024-06-10","33","3","0","1","6"
"2024-06-11","28","1","-1","0","4"
"2024-06-12","25","0","0","1","8"
"2024-06-13","24","4","2","0","5"
"2024-06-14","28","0","0","-1","4"
"2024-06-15","25","1","1","0","6"
"2024-06-16","30","1","0","0","8"
"2024-06-17","26","1","1","0","3"
"2024-06-18","17","0","0","0","6"
"2024-06-19","16","1","0","2","3"
"2024-06-20","22","-1","2","0","2"
"2024-06-21","25","0","0","-1","0"
"2024-06-22","24","1","2","0","4"
"2024-06-23","22","0","0","0","2"
"2024-06-24","25","0","0","0","6"
"2024-06-25","21","0","1","0","1"
"2024-06-26","22","0","0","0","4"
"2024-06-27","24","1","0","1","0"
"2024-06-28","18","1","0","1","4"
"2024-06-29","29","0","0","1","5"
"2024-06-30","18","1","0","0","4"
"2024-07-01","20","0","0","0","5"
"2024-07-02","15","0","1","2","6"
"2024-07-03","12","0","0","1","3"
"2024-07-04","23","1","1","0","2"
"2024-07-05","20","2","0","0","8"
"2024-07-06","16","1","0","3","0"
"2024-07-07","25","1","1","0","6"
"2024-07-08","20","0","0","0","-1"
"2024-07-09","18","0","1","0","6"
"2024-07-10","15","0","2","0","5"
"2024-07-11","14","0","1","0","0"
"2024-07-12","35","-1","0","0","8"
"2024-07-13","11","2","1","1","1"
"2024-07-14","24","2","2","0","3"
"2024-07-15","28","1","1","2","6"
"2024-07-16","17","0","1","2","2"
"2024-07-17","23","0","0","1","5"
"2024-07-18","23","0","0","1","5"
"2024-07-19","26","3","-2","2","7"
"2024-07-20","24","0","1","0","4"
"2024-07-21","31","0","1","0","4"
"2024-07-22","26","0","0","1","4"
"2024-07-23","14","1","1","0","4"
"2024-07-24","35","0","1","0","3"
"2024-07-25","17","0","1","0","10"
"2024-07-26","30","0","1","1","5"
"2024-07-27","24","0","0","0","2"
"2024-07-28","26","0","1","0","0"
"2024-07-29","28","-1","0","2","5"
"2024-07-30","23","1","1","3","3"
"2024-07-31","26","0","1","0","5"
"2024-08-01","16","2","0","1","5"
"2024-08-02","24","1","1","2","4"
"2024-08-03","32","0","1","0","1"
"2024-08-04","21","-1","0","0","8"
"2024-08-05","24","1","0","2","4"
"2024-08-06","72","7","8","8","67"
"2024-08-07","109","4","5","2","14"
"2024-08-08","75","2","0","-1","7"
"2024-08-09","86","0","2","0","13"
"2024-08-10","47","0","4","1","6"
"2024-08-11","62","3","2","0","6"
"2024-08-12","49","1","1","0","1"
"2024-08-13","57","0","2","0","12"
"2024-08-14","47","1","2","0","0"
"2024-08-15","75","3","3","0","5"
"2024-08-16","45","0","-1","0","6"
"2024-08-17","50","0","0","0","2"
"2024-08-18","65","2","1","1","3"
"2024-08-19","67","1","2","2","6"
"2024-08-20","59","0","0","0","5"
"2024-08-21","44","2","0","0","8"
"2024-08-22","54","2","1","1","1"
"2024-08-23","57","2","1","1","4"
"2024-08-24","61","3","0","0","5"
"2024-08-25","45","1","3","1","8"
"2024-08-26","48","2","1","1","2"
"2024-08-27","41","1","3","0","7"
"2024-08-28","34","4","1","1","2"
"2024-08-29","39","1","1","1","4"
"2024-08-30","19","1","1","1","3"
"2024-08-31","36","2","0","0","5"
"2024-09-01","19","1","1","1","2"
"2024-09-02","12","0","1","0","4"
"2024-09-03","23","-1","1","0","-1"
"2024-09-04","29","2","2","1","1"
"2024-09-05","35","-1","1","-1","4"
"2024-09-06","30","0","0","0","2"
"2024-09-07","27","-2","1","1","9"
"2024-09-08","23","2","1","0","-1"
"2024-09-09","16","1","-1","0","2"
"2024-09-10","32","0","0","0","1"
"2024-09-11","18","0","1","0","4"
"2024-09-12","38","1","2","0","5"
"2024-09-13","17","1","0","0","0"
"2024-09-14","19","0","0","0","3"
"2024-09-15","27","0","1","3","2"
"2024-09-16","27","0","0","1","3"
"2024-09-17","14","0","0","1","1"
"2024-09-18","24","0","1","-1","2"
"2024-09-19","18","2","1","0","1"
"2024-09-20","16","0","2","0","1"
"2024-09-21","31","0","0","1","0"
"2024-09-22","24","1","0","-1","7"
"2024-09-23","14","0","0","1","3"
"2024-09-24","27","0","0","0","3"
"2024-09-25","24","1","-1","1","1"
"2024-09-26","33","2","0","1","0"
"2024-09-27","46","5","1","-1","11"
"2024-09-28","48","2","0","0","20"
"2024-09-29","35","0","0","1","5"
"2024-09-30","20","1","2","1","2"
"2024-10-01","20","0","0","2","1"
"2024-10-02","32","1","0","-1","13"
"2024-10-03","40","0","0","0","5"
"2024-10-04","22","1","0","1","6"
"2024-10-05","23","1","0","1","5"
"2024-10-06","30","5","2","0","3"
"2024-10-07","7","0","0","1","2"
"2024-10-08","18","1","1","0","-1"
"2024-10-09","30","-2","2","0","5"
"2024-10-10","28","1","0","0","0"
"2024-10-11","18","0","0","0","3"
"2024-10-12","18","0","0","0","0"
"2024-10-13","21","0","0","0","2"
"2024-10-14","18","0","0","0","1"
"2024-10-15","21","0","0","0","3"
"2024-10-16","19","0","1","0","4"
"2024-10-17","35","-1","0","0","1"
"2024-10-18","10","-1","0","1","1"
"2024-10-19","27","0","0","2","6"
"2024-10-20","26","1","0","0","1"
"2024-10-21","15","0","3","0","2"
"2024-10-22","17","0","1","1","2"
"2024-10-23","11","2","-1","0","3"
"2024-10-24","13","0","1","0","2"
"2024-10-25","17","-1","0","1","4"
"2024-10-26","18","0","0","0","5"
"2024-10-27","21","1","2","2","1"
"2024-10-28","22","2","1","1","2"
"2024-10-29","26","0","0","1","1"
"2024-10-30","25","0","2","1","6"
"2024-10-31","17","1","1","-1","3"
"2024-11-01","26","-1","2","0","6"
"2024-11-02","22","0","0","-1","0"
"2024-11-03","27","2","3","0","8"
"2024-11-04","4","0","1","0","1"
"2024-11-05","0","0","0","0","0"
"2024-11-06","0","0","0","0","0"
"2024-11-07","28466","1085","1281","1402","8342"
"2024-11-08","12","0","0","0","3"
"2024-11-09","28","0","2","0","2"
"2024-11-10","32","1","0","1","4"
"2024-11-11","12","0","0","0","1"
"2024-11-12","27","0","0","0","6"
"2024-11-13","24","0","0","0","2"
"2024-11-14","23","1","1","0","2"
"2024-11-15","16","1","2","0","-1"
"2024-11-16","31","0","0","1","8"
"2024-11-17","22","1","0","0","9"
"2024-11-18","9","0","0","0","4"
"2024-11-19","24","1","1","0","0"
"2024-11-20","33","-1","1","0","2"
"2024-11-21","25","-1","0","0","0"
"2024-11-22","68","6","3","2","27"
"2024-11-23","51","2","2","1","26"
"2024-11-24","77","1","2","1","15"
"2024-11-25","34","3","3","2","5"
"2024-11-26","43","1","0","1","0"
"2024-11-27","51","2","2","0","8"
"2024-11-28","35","1","1","0","2"
"2024-11-29","33","1","1","0","2"
"2024-11-30","29","0","0","0","8"
"2024-12-01","23","2","0","0","0"
"2024-12-02","27","1","1","1","-1"
"2024-12-03","32","0","1","0","-1"
"2024-12-04","38","1","0","0","0"
"2024-12-05","39","0","-1","0","0"
"2024-12-06","28","1","2","0","0"
"2024-12-07","37","1","1","0","5"
"2024-12-08","33","2","-1","0","0"
"2024-12-09","33","1","-1","0","1"
"2024-12-10","30","4","2","0","4"
"2024-12-11","27","1","0","2","3"
"2024-12-12","36","2","0","0","2"
"2024-12-13","32","0","0","0","1"
"2024-12-14","31","1","1","1","-2"
"2024-12-15","34","-1","0","0","4"
"2024-12-16","36","0","0","0","1"
"2024-12-17","17","0","0","0","0"
"2024-12-18","25","1","-1","0","1"
"2024-12-19","21","0","1","0","5"
"2024-12-20","46","-1","0","2","3"
"2024-12-21","30","1","0","0","3"
"2024-12-22","26","0","0","0","1"
"2024-12-23","29","1","0","0","2"
"2024-12-24","28","0","0","0","3"
"2024-12-25","25","0","0","0","0"
"2024-12-26","18","0","0","0","3"
"2024-12-27","30","-1","1","0","3"
"2024-12-28","37","0","1","0","8"
"2024-12-29","23","4","-1","0","3"
"2024-12-30","22","1","0","0","2"
"2024-12-31","20","2","0","0","3"
