"日期","1星","2星","3星","4星","5星"
"2023-11-04","3","0","1","1","-1"
"2023-11-05","31","1","4","1","-1"
"2023-11-06","-1","-1","-1","-2","0"
"2023-11-07","-10","-1","-2","0","-3"
"2023-11-08","5","1","0","0","2"
"2023-11-09","-8","1","0","0","5"
"2023-11-10","6","-1","0","1","4"
"2023-11-11","22","2","0","1","6"
"2023-11-12","-9","0","1","0","1"
"2023-11-13","-10","0","0","0","-1"
"2023-11-14","12","1","0","0","5"
"2023-11-15","12","-1","0","1","3"
"2023-11-16","6","1","1","0","3"
"2023-11-17","16","0","1","0","8"
"2023-11-18","-6","-1","1","0","-1"
"2023-11-19","23","-1","0","1","2"
"2023-11-20","-10","-1","-1","-1","1"
"2023-11-21","-6","-1","-2","0","4"
"2023-11-22","18","0","2","2","10"
"2023-11-23","-3","1","0","1","8"
"2023-11-24","18","1","1","2","33"
"2023-11-25","53","7","2","1","9"
"2023-11-26","125","5","11","1","40"
"2023-11-27","-8","-1","-1","1","-1"
"2023-11-28","23","4","3","0","6"
"2023-11-29","48","6","1","3","12"
"2023-11-30","7","2","1","1","3"
"2023-12-01","-7","0","-1","0","0"
"2023-12-02","83","4","5","3","2"
"2023-12-03","33","2","0","1","3"
"2023-12-04","2","0","0","0","-2"
"2023-12-05","3","0","-1","0","3"
"2023-12-06","23","1","0","2","-3"
"2023-12-07","11","2","0","0","0"
"2023-12-08","18","-2","0","0","-2"
"2023-12-09","42","1","1","0","2"
"2023-12-10","-4","2","0","1","2"
"2023-12-11","-8","0","0","-1","-5"
"2023-12-12","10","2","2","-1","6"
"2023-12-13","29","-1","0","2","0"
"2023-12-14","-1","0","0","0","-1"
"2023-12-15","16","0","0","0","0"
"2023-12-16","22","4","-1","-1","-35"
"2023-12-17","-9","1","-6","-5","-75"
"2023-12-18","-21","-2","-4","-3","-10"
"2023-12-19","-4","-3","-2","-3","-13"
"2023-12-20","30","2","-2","-1","-1"
"2023-12-21","-5","0","-3","-1","0"
"2023-12-22","4","-1","0","1","-5"
"2023-12-23","-5","-2","0","0","1"
"2023-12-24","9","-1","0","-1","-3"
"2023-12-25","-21","0","0","-2","-2"
"2023-12-26","20","-1","-1","-2","-1"
"2023-12-27","12","0","2","2","-1"
"2023-12-28","12","0","0","-1","3"
"2023-12-29","-7","-1","0","0","-3"
"2023-12-30","10","-3","0","-2","5"
"2023-12-31","29","2","2","0","3"
"2024-01-01","5","0","-1","-2","4"
"2024-01-02","15","-1","3","2","0"
"2024-01-03","7","0","-1","1","1"
"2024-01-04","6","-1","1","-2","3"
"2024-01-05","26","-1","-4","2","3"
"2024-01-06","7","-1","2","-1","1"
"2024-01-07","5","1","1","0","-4"
"2024-01-08","-8","-3","2","0","-5"
"2024-01-09","-8","-2","2","0","-7"
"2024-01-10","10","-1","-1","0","0"
"2024-01-11","1","-1","1","-1","-3"
"2024-01-12","3","-1","0","1","-2"
"2024-01-13","13","1","-1","0","4"
"2024-01-14","4","-1","-1","-1","-2"
"2024-01-15","-16","0","-1","0","-6"
"2024-01-16","6","0","-2","-2","1"
"2024-01-17","5","0","2","-1","4"
"2024-01-18","-2","0","0","0","4"
"2024-01-19","6","1","2","0","-3"
"2024-01-20","16","0","0","0","5"
"2024-01-21","-9","1","-1","0","-1"
"2024-01-22","-12","0","0","0","-1"
"2024-01-23","-7","-1","0","0","-3"
"2024-01-24","10","3","0","0","-3"
"2024-01-25","3","1","-1","0","0"
"2024-01-26","-6","2","1","-1","1"
"2024-01-27","6","1","2","0","36"
"2024-01-28","29","0","2","-1","14"
"2024-01-29","-14","0","0","-1","-9"
"2024-01-30","20","3","6","5","11"
"2024-01-31","13","2","0","-4","-6"
"2024-02-01","-17","2","0","-1","-5"
"2024-02-02","-7","-4","1","-3","-7"
"2024-02-03","32","1","0","-1","4"
"2024-02-04","-2","-1","0","0","-10"
"2024-02-05","-10","-1","0","0","-9"
"2024-02-06","-1","-2","-2","0","-9"
"2024-02-07","15","-2","3","-1","-3"
"2024-02-08","-5","1","-2","-4","-1"
"2024-02-09","-12","2","-2","-1","4"
"2024-02-10","-21","-1","0","0","-18"
"2024-02-11","2","-2","0","-1","-16"
"2024-02-12","-15","-2","0","-2","-1"
"2024-02-13","-19","-2","0","-1","-9"
"2024-02-14","-18","-2","0","-1","-9"
"2024-02-15","-14","2","-4","1","-8"
"2024-02-16","-3","1","-3","-3","-26"
"2024-02-17","-6","1","0","-1","-11"
"2024-02-18","-26","-1","-3","-1","-15"
"2024-02-19","8","0","1","-1","-5"
"2024-02-20","-13","-1","1","2","-4"
"2024-02-21","-12","0","-1","0","-6"
"2024-02-22","-8","-2","1","-2","-1"
"2024-02-23","-13","0","-3","0","-2"
"2024-02-24","-24","-1","-1","-1","-7"
"2024-02-25","-22","-2","-3","0","-4"
"2024-02-26","-16","-2","-1","-1","-3"
"2024-02-27","7","-1","1","0","3"
"2024-02-28","-7","0","0","1","-3"
"2024-02-29","-6","-1","0","-1","0"
"2024-03-01","-43","-3","-5","-1","-12"
"2024-03-02","22","6","6","5","14"
"2024-03-03","-3","0","-1","0","-6"
"2024-03-04","-9","0","0","0","-3"
"2024-03-05","-8","0","-1","1","-2"
"2024-03-06","-2","-1","1","2","1"
"2024-03-07","4","0","1","-1","2"
"2024-03-08","-3","1","3","1","4"
"2024-03-09","-20","0","-1","0","-4"
"2024-03-10","13","-1","0","-1","2"
"2024-03-11","-1","2","-1","2","1"
"2024-03-12","-12","-2","-1","-1","0"
"2024-03-13","-13","0","0","0","2"
"2024-03-14","6","1","0","1","3"
"2024-03-15","-3","0","-1","0","-1"
"2024-03-16","-20","0","0","0","-2"
"2024-03-17","26","-1","-1","3","1"
"2024-03-18","-14","1","-1","1","-4"
"2024-03-19","2","1","0","0","-5"
"2024-03-20","3","-1","-1","0","3"
"2024-03-21","-15","-3","-3","0","-4"
"2024-03-22","-25","-2","-5","-4","-44"
"2024-03-23","10","-3","-1","1","-8"
"2024-03-24","-15","-5","0","-3","-10"
"2024-03-25","-26","-2","-2","-1","-4"
"2024-03-26","-5","0","-1","-1","0"
"2024-03-27","-17","-3","-3","0","0"
"2024-03-28","-1","0","-1","0","10"
"2024-03-29","3","0","3","4","48"
"2024-03-30","-7","1","-2","0","16"
"2024-03-31","51","4","3","4","61"
"2024-04-01","-16","0","0","0","-3"
"2024-04-02","-5","2","2","2","10"
"2024-04-03","1","-1","2","1","1"
"2024-04-04","-3","1","-3","0","2"
"2024-04-05","7","-2","-1","0","0"
"2024-04-06","18","1","1","-1","6"
"2024-04-07","-12","-2","0","0","-4"
"2024-04-08","31","2","0","2","8"
"2024-04-09","6","-2","1","1","4"
"2024-04-10","1","-1","0","0","2"
"2024-04-11","6","0","0","0","-3"
"2024-04-12","-12","-1","0","0","-3"
"2024-04-13","34","4","-2","1","3"
"2024-04-14","-15","-2","0","-2","-3"
"2024-04-15","-3","-1","0","0","-4"
"2024-04-16","6","0","-3","-3","3"
"2024-04-17","9","-2","-1","-1","-5"
"2024-04-18","17","0","0","-1","-1"
"2024-04-19","-2","0","-2","1","0"
"2024-04-20","-10","1","1","0","0"
"2024-04-21","4","-1","-1","0","0"
"2024-04-22","-11","-1","0","-1","-3"
"2024-04-23","-14","-3","0","0","-5"
"2024-04-24","-3","0","-1","-1","3"
"2024-04-25","-2","0","0","0","-2"
"2024-04-26","-3","-2","0","0","-2"
"2024-04-27","-9","0","1","0","-3"
"2024-04-28","6","1","0","-1","0"
"2024-04-29","-10","-2","1","-1","-9"
"2024-04-30","-12","-2","4","0","-7"
"2024-05-01","-54","0","-3","-1","-8"
"2024-05-02","3","0","-2","-2","-5"
"2024-05-03","-6","-2","-1","0","1"
"2024-05-04","-10","1","0","0","-3"
"2024-05-05","-7","-1","1","1","-5"
"2024-05-06","1","1","0","0","-1"
"2024-05-07","-15","0","0","0","-3"
"2024-05-08","-10","2","1","-1","-2"
"2024-05-09","-3","0","-1","0","-3"
"2024-05-10","-4","0","0","-1","-1"
"2024-05-11","-13","0","-1","-1","-7"
"2024-05-12","-8","0","-1","0","-7"
"2024-05-13","-8","-1","-1","1","-2"
"2024-05-14","-3","-1","1","0","-5"
"2024-05-15","-4","-1","-1","0","0"
"2024-05-16","-10","0","0","0","-3"
"2024-05-17","-6","3","0","-1","5"
"2024-05-18","-9","0","0","0","-5"
"2024-05-19","-21","2","-1","-1","-5"
"2024-05-20","-3","-1","0","0","-3"
"2024-05-21","-4","-1","-1","0","-3"
"2024-05-22","-9","1","0","0","-6"
"2024-05-23","-14","-1","-5","0","-16"
"2024-05-24","-111","-6","-2","-3","-48"
"2024-05-25","-72","-7","-3","0","-12"
"2024-05-26","-35","-8","-3","-2","-18"
"2024-05-27","-36","-2","-1","-2","-4"
"2024-05-28","-19","-5","-4","-2","2"
"2024-05-29","-20","-2","-1","-1","-3"
"2024-05-30","-15","0","0","1","4"
"2024-05-31","39","3","4","4","64"
"2024-06-01","17","6","7","4","36"
"2024-06-02","-9","2","2","4","26"
"2024-06-03","-10","5","3","-1","13"
"2024-06-04","-20","-3","0","3","2"
"2024-06-05","-28","-1","0","-1","2"
"2024-06-06","-27","-1","-1","0","-1"
"2024-06-07","-7","0","-1","4","1"
"2024-06-08","-13","-2","-2","0","-1"
"2024-06-09","-3","0","0","0","-1"
"2024-06-10","-14","0","0","-1","2"
"2024-06-11","-8","2","3","1","1"
"2024-06-12","-2","0","2","0","10"
"2024-06-13","8","0","5","-1","2"
"2024-06-14","-21","-3","0","0","-2"
"2024-06-15","-24","0","0","0","0"
"2024-06-16","-19","0","-1","1","1"
"2024-06-17","-21","-1","0","2","0"
"2024-06-18","-11","0","1","0","-4"
"2024-06-19","-10","0","1","0","-1"
"2024-06-20","-18","0","1","0","-3"
"2024-06-21","-4","0","-1","0","0"
"2024-06-22","-10","-2","1","-2","-3"
"2024-06-23","-13","-1","0","-1","1"
"2024-06-24","-14","0","-1","0","-1"
"2024-06-25","-9","-1","0","-1","0"
"2024-06-26","-19","0","-1","0","-3"
"2024-06-27","-6","0","-2","-1","0"
"2024-06-28","-16","0","1","0","-3"
"2024-06-29","-19","1","-1","1","-1"
"2024-06-30","-12","-1","0","-1","2"
"2024-07-01","-40","-3","-6","-2","-11"
"2024-07-02","-12","0","0","0","-1"
"2024-07-03","-10","-2","0","0","-3"
"2024-07-04","-6","1","1","0","-1"
"2024-07-05","-3","-1","1","0","1"
"2024-07-06","-8","1","-2","0","1"
"2024-07-07","-6","-1","-1","0","-3"
"2024-07-08","-13","1","-3","-1","0"
"2024-07-09","-6","0","-2","-1","3"
"2024-07-10","-3","1","0","1","3"
"2024-07-11","-19","3","0","1","-2"
"2024-07-12","5","0","0","0","-1"
"2024-07-13","-13","0","1","0","-3"
"2024-07-14","-6","-3","0","1","-12"
"2024-07-15","-5","2","0","0","-3"
"2024-07-16","-16","-2","0","0","-1"
"2024-07-17","2","2","0","0","-5"
"2024-07-18","-23","0","-1","0","-1"
"2024-07-19","4","2","-1","-1","4"
"2024-07-20","-2","-1","1","-1","-1"
"2024-07-21","-5","-3","2","-1","-5"
"2024-07-22","-1","-2","-2","0","2"
"2024-07-23","-14","-3","1","0","-4"
"2024-07-24","0","0","1","1","-2"
"2024-07-25","-13","0","-1","0","0"
"2024-07-26","-24","0","-7","-1","-13"
"2024-07-27","-51","-9","-7","-9","-81"
"2024-07-28","-4","-2","-2","-2","-8"
"2024-07-29","-8","-7","-1","1","-4"
"2024-07-30","-22","-1","0","-1","-12"
"2024-07-31","-7","0","0","-1","-6"
"2024-08-01","-7","0","-2","0","-8"
"2024-08-02","-16","0","-1","0","-7"
"2024-08-03","-4","-1","-3","-1","-4"
"2024-08-04","0","0","-1","-1","4"
"2024-08-05","-6","-1","0","0","-1"
"2024-08-06","-12","3","-3","0","6"
"2024-08-07","14","-1","4","1","42"
"2024-08-08","-13","-2","0","1","1"
"2024-08-09","71","7","17","8","73"
"2024-08-10","14","-1","2","1","4"
"2024-08-11","16","1","2","1","-2"
"2024-08-12","11","0","0","2","1"
"2024-08-13","-5","-2","-1","-2","-4"
"2024-08-14","36","-1","4","1","0"
"2024-08-15","-8","0","-1","-1","-4"
"2024-08-16","13","-1","0","0","0"
"2024-08-17","29","2","0","1","2"
"2024-08-18","-10","-1","-2","-1","-7"
"2024-08-19","3","0","0","1","-3"
"2024-08-20","-6","-2","0","0","-2"
"2024-08-21","22","-1","2","0","-2"
"2024-08-22","15","0","2","0","-5"
"2024-08-23","-3","0","-1","0","-3"
"2024-08-24","11","0","0","0","-4"
"2024-08-25","3","-3","-1","-1","-1"
"2024-08-26","10","0","0","-1","3"
"2024-08-27","20","1","2","0","-1"
"2024-08-28","8","1","-1","-1","0"
"2024-08-29","15","1","-1","-1","-3"
"2024-08-30","15","2","0","0","5"
"2024-08-31","13","0","1","1","0"
"2024-09-01","4","0","0","0","0"
"2024-09-02","18","1","0","0","-3"
"2024-09-03","-12","0","-2","-1","-1"
"2024-09-04","-9","0","-3","0","0"
"2024-09-05","4","0","1","1","-3"
"2024-09-06","2","0","0","-1","1"
"2024-09-07","7","0","1","0","-2"
"2024-09-08","8","1","-1","0","-1"
"2024-09-09","-1","-1","0","0","-3"
"2024-09-10","-5","0","0","0","-3"
"2024-09-11","-9","-1","0","-1","-5"
"2024-09-12","4","0","1","0","-2"
"2024-09-13","3","0","0","0","0"
"2024-09-14","4","2","0","0","-2"
"2024-09-15","3","2","0","-1","2"
"2024-09-16","1","1","1","0","-1"
"2024-09-17","4","1","0","1","-3"
"2024-09-18","8","-1","0","-1","2"
"2024-09-19","-4","0","0","0","-2"
"2024-09-20","-2","-1","1","0","0"
"2024-09-21","-1","-1","0","-1","-1"
"2024-09-22","-7","0","0","0","0"
"2024-09-23","6","0","1","0","-2"
"2024-09-24","-2","1","0","-1","-3"
"2024-09-25","-7","-2","0","0","-4"
"2024-09-26","12","0","0","0","-7"
"2024-09-27","-5","0","0","0","-1"
"2024-09-28","11","0","4","1","6"
"2024-09-29","-6","0","-4","-1","-49"
"2024-09-30","8","-2","4","2","-24"
"2024-10-01","-24","1","-2","-2","-11"
"2024-10-02","-1","1","0","-2","6"
"2024-10-03","-7","2","-2","-1","1"
"2024-10-04","-16","-1","0","-1","-5"
"2024-10-05","-7","-1","-1","-1","-5"
"2024-10-06","-5","2","1","-2","-4"
"2024-10-07","4","1","0","0","-2"
"2024-10-08","-3","0","2","1","4"
"2024-10-09","-19","-3","-1","-1","2"
"2024-10-10","5","0","3","0","4"
"2024-10-11","-4","0","1","0","-2"
"2024-10-12","-9","0","-1","0","-2"
"2024-10-13","-2","0","1","0","-4"
"2024-10-14","-17","1","0","0","-2"
"2024-10-15","4","1","3","0","-4"
"2024-10-16","-3","1","0","0","1"
"2024-10-17","-5","0","0","-1","0"
"2024-10-18","-7","0","0","1","0"
"2024-10-19","7","0","-1","-1","3"
"2024-10-20","-3","0","0","0","1"
"2024-10-21","3","0","1","1","-5"
"2024-10-22","-4","1","1","0","-2"
"2024-10-23","-1","0","0","0","-1"
"2024-10-24","-7","1","0","0","1"
"2024-10-25","8","0","0","0","0"
"2024-10-26","6","0","-1","0","1"
"2024-10-27","-5","0","0","0","-1"
"2024-10-28","1","3","0","0","2"
"2024-10-29","8","0","-2","1","-1"
"2024-10-30","-4","-1","1","1","5"
"2024-10-31","6","3","1","2","1"
"2024-11-01","2","0","1","-1","0"
"2024-11-02","-2","-1","0","-1","0"
"2024-11-03","-2","-1","0","0","3"
"2024-11-04","6","0","-1","-1","5"
"2024-11-05","-16","-3","0","-1","-7"
"2024-11-06","10","0","1","0","3"
"2024-11-07","-10","-1","-1","0","-1"
"2024-11-08","0","0","0","1","3"
"2024-11-09","12","1","0","1","-1"
"2024-11-10","0","1","1","1","1"
"2024-11-11","-3","-1","0","0","4"
"2024-11-12","-7","1","1","-1","1"
"2024-11-13","1","1","-2","1","0"
"2024-11-14","-5","0","-1","0","-1"
"2024-11-15","-12","1","0","0","-2"
"2024-11-16","14","-3","0","0","-2"
"2024-11-17","3","0","-1","1","2"
"2024-11-18","9","-3","2","-1","4"
"2024-11-19","-8","0","-1","0","-4"
"2024-11-20","-3","2","0","0","1"
"2024-11-21","-12","-2","0","-2","3"
"2024-11-22","-9","0","-1","0","-5"
"2024-11-23","23","0","3","2","43"
"2024-11-24","41","8","2","8","48"
"2024-11-25","16","2","0","3","11"
"2024-11-26","22","0","0","2","-2"
"2024-11-27","10","2","0","2","1"
"2024-11-28","6","1","1","-1","4"
"2024-11-29","-8","-1","-1","-1","0"
"2024-11-30","11","-2","-2","-3","-19"
"2024-12-01","-76","-8","-12","-9","-115"
"2024-12-02","-7","-3","-2","0","-16"
"2024-12-03","5","0","-1","-3","-8"
"2024-12-04","-3","0","-2","0","-3"
"2024-12-05","-4","-3","-2","-2","-2"
"2024-12-06","-13","0","0","-3","-2"
"2024-12-07","-1","0","0","0","-2"
"2024-12-08","-5","-1","0","1","-1"
"2024-12-09","9","0","1","0","-1"
"2024-12-10","0","-1","-1","-1","1"
"2024-12-11","0","0","0","0","-6"
"2024-12-12","-3","0","-2","0","-2"
"2024-12-13","0","0","0","0","1"
"2024-12-14","6","0","0","0","0"
"2024-12-15","11","3","0","-1","-3"
"2024-12-16","1","0","1","-3","-3"
"2024-12-17","1","0","1","0","0"
"2024-12-18","7","0","0","0","1"
"2024-12-19","-2","0","-1","1","1"
"2024-12-20","9","0","0","0","0"
"2024-12-21","-5","1","-1","0","-1"
"2024-12-22","4","0","0","1","3"
"2024-12-23","-1","0","1","0","-5"
"2024-12-24","0","0","0","0","0"
"2024-12-25","0","0","0","0","0"
"2024-12-26","0","0","0","0","0"
"2024-12-27","0","0","0","0","0"
"2024-12-28","0","0","0","0","0"
"2024-12-29","0","0","0","0","0"
"2024-12-30","0","0","0","0","0"
"2024-12-31","0","0","0","0","0"
